fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"AV. EL PARQUE 294
San Roque, Santiago de Surco"|S/ 2,600|2600|||150|"100 m² tot.
3 dorm.
3 baños
1 estac."|100|3|3|1|Lindo Flat en primer piso elevado con vista a la calle, a espaldas de la Av. Santiago de Surco, y muy cerca de bonito parque y de la estación de la línea 1 del metro de Lima “Jorge Chávez”, también cerca de las Avenidas Caminos del Inca, Los Próceres, Monte de los Olivos y panamericana norte y sur. Queda muy cerca de iglesias, supermercados, colegios, restaurantes y comercio en general, etc. Tiene una antigüedad aproximada de 10 años, cuenta con bastante seguridad, doble puerta de ingreso y rejas en las ventanas. En el precio están incluidos los arbitrios municipales. Descripción: • Sala y comedor. • Cocina (con muebles altos y bajos) • 3 dormitorios (principal con doble closet y secundarios con closet simple) • 2 baños completos (uno incorporado al dormitorio principal) • Cuarto y baño de servicio. • Lavandería y patio tendal (incluye terma) • 1 cochera. area techada: 100 m² precio de alquiler: S/ 2, 600. 00. mantenimiento: S/ 150. 00. Promueve: A. B. Bienes Raíces - ruc: Ver datos. Informes y Citas: 9. 8. 1. 1. 3. 1. 4. 2. 8 - Ignacio Angeles - Ver datos-pn-mvcs|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-roque-santiago-de-surco-3-dormitorios-148556435?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=30|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Calle Boulevar 148, santiago de Surco
Santiago de Surco, Lima"|S/ 2,800 · USD 828|2800|828||280|"100 m² tot.
3 dorm.
3 baños
1 estac."|100|3|3|1|Excelente departamento en tercer piso, ascensor. Ubicacion privilegiada, una de las zonas mas demandadas de la ciudad, cerca A la embajada americana, al centro comercial el polo, restaurantes, bancos Y avenidas principales como, la encalada. El polo, primavera. Caracteristicas: -Departamento de 100 m2. -Sala comedor amplia e iluminada, -3 dormitorios con closets, principal con baño. -1baño completo para para compartir. -Cocina con reposteros altos y bajos y campana extractora. -Area de servicio completa (cuarto y baño completo) -Lavanderia, - 1 cochera, -No mascotas. -Condiciones de contrato: *2x1 (dos meses de garantia x uno de adelanto) *Contrato minmo un año (12 meses) *Contar con sustento economico documentado. *Buen reporte en portales de riesgo, Infocorp, Sentinel etc. *Coordinar citas al 9. 4. 6. 0. 8. 5. 5. 4. 6. *Lula Delgado|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-3875789?n_src=Listado&n_pills=Ascensor&n_pg=6&n_pos=1|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Av. Caminos del Inca
Santiago de Surco, Lima"|S/ 1,350 · USD 403|1350|403||70|"29 m² tot.
1 dorm.
1 baño"|29|1|||Ubicado en 1er piso elevado. Vista interna. ︎Área: 30 m2. ︎Recibidor o salita. ︎Habitación con baño. ︎Cocina con reposteros. Alquiler: S/. 1, 350. Mantenimiento: S/. 70. Condiciones: 2 meses de garantía. 1 mes de adelanto. Requisitos: ︎dni. ︎Sustento de ingresos. ︎Reporte de las Centrales de Riesgo.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-148504478?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=2|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"AV. LA Merced 542 - Santiago DE Surco
Santiago de Surco, Lima"|S/ 5,500 · USD 1,630|5500|1630|||"207 m² tot.
3 dorm.
3 baños
3 estac."|207|3|3|3|Alquiler de triplex + 3 estacionamientos de 207M2 ubicado en la av la merced – santiago de surcoel Tríplex está ubicado en un 4piso, 5 piso, 6 piso cuenta con ascensor, con solo 2 departamentos por piso, el cual destaca por su tranquilidad y seguridad. Está rodeado de parques, minimarkets, colegios, a 3 cuadras de la Av. Benavides a 5 minutos del Ovalo Higuereta. El departamento tiene generosas ventanas, que lo hace muy iluminado. El ingreso es por el 5to piso, que nos recibe con una amplia sala comedor, con balcón desde donde disfrutaras de una vista apacible a la ciudad. La cocina es cerrada, con tablero de granito, con muebles altos y bajos. Baño de visita4 piso: Cuenta con 3 habitaciones. Habitación principal cuenta con closet de piso a techo y baño propio. Dos habitaciones secundarias con closet de techo a piso. Baño secundario completo. 6 piso: Tiene una amplia sala de entretenimiento, área de parrilla, baño de visita, cuarto de servicio con baño completo y lavandería. Cuenta con 3 EstacionamientosCámaras de vigilancia 24/7Para mayor información contáctame al Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-148213395?n_src=Listado&n_pills=Ascensor&n_pg=6&n_pos=3|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Av. Ayacucho
La Capullana, Santiago de Surco"|S/ 1,200|1200||||"45 m² tot.
1 dorm.
1 baño"|45|1|||Alquiler en Surco hermoso Dpto 4to piso de 1 amplio dormitorio a S/1, 200 soles precio minimo. Leer bien para consultar. C. 9. 3. 2. 0. 5. 7. 4. 2. 1 Manuel Caballero. Ubicación: Av. Ayacucho cuadra 3 cerca a plaza vea. Cerca a la estacion Ayacucho, cerca a Barranco y con movilidad publica a los mejores lugares de Lima. Características: 4to piso sin ascensor, cocina junto con comedor no tiene sala, baño de completo, 1 dormitorio amplio vista a calle, baño completo, cocina abierta con reposteros bajos y lavanderia. Metraje de 45 m2 en total. Costos: Renta mensual de S/1, 200 soles precio minimo. Condición de 1x1 un mes de garantía y un mes de adelanto. Agua y luz se paga aparte y tambien arbitrios. Requisitos: Sustentar ingresos para poder arrendar. Firmar contrato notarial por año.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-capullana-santiago-de-surco-1-dormitorio-148481284?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=4|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"CALLE LOS CEREZOS 142
Valle Hermoso, Santiago de Surco"|S/ 3,400|3400|||650|"110 m² tot.
3 dorm.
2 baños
2 estac."|110|3|2|2|Este depa ubicado en el 3er. Piso con ascensor es muy iluminado, esta ubicado en una zona tranquila, a un paso de Plaza Vea de la Av. Jacarandá en Urb. Valle Hermoso. Surco. La características son las siguientes: - Sala comedor amplia y con muy buena iluminación natural. - Cocina abierta. - 3 habitaciones. - Baño de visitas. - 2 Baños Completos. (Uno de ellos está incorporado en el la habitación principal) _ Lavandería. - Cuarto y Baño de Servicio. - Cochera Lineal para 2 autos. - Vigilancia 24 x 7. Precio de Alquiler: 3400 soles. Mantenimiento: 650 soles. Este inmueble es de rapido acceso a las avenidas: Benavides, Panamericana Sur, Los Ingenieros, Jacaranda entre otros. Es un edificio de (5) pisos, (3) departamentos por piso. Requisitos para el Contrato de Arrendamiento: * Reporte de infocorp en verde. * Boletas de pago y/o sustentos de ingresos verificables. * 2 x 1 (2 meses de depósito y 1 adelantado) * Reporte Tributario si es empresa. * Contrato por (1) año. Si desea agendar una visita no dude en contactarme, recuerde cumplir con los requisitos antes de agendar visita.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-valle-hermoso-santiago-de-surco-3-dormitorios-148441543?n_src=Listado&n_pills=Ascensor&n_pg=6&n_pos=5|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Tambo de monterrico
Tambo De Monterrico, Santiago de Surco"|S/ 4,500 · USD 1,395|4500|1395|||"130 m² tot.
3 dorm.
2 baños
2 estac."|130|3|2|2|Disfruta de la comodidad y amplitud que ofrece este encantador departamento ubicado en una de las zonas más tranquilas y exclusivas de Surco. Moderno y amplio departamento con excelente distribución: Sala-comedor con balcón. Cocina cerrada + lavandería y área de servicio. 3 dormitorios (principal con baño y walk-in clóset) Family room. 1 baño completo y ½ baño de visita. Estacionamiento lineal para 2 autos + depósito. Ubicación privilegiada, cerca de avenidas principales, centros comerciales y supermercados. ¡Vive con confort, seguridad y todo a tu alcance en Surco! Venta 275'000 dolares. alquiler 4'700 soles|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-tambo-de-monterrico-santiago-de-surco-3-dormitorios-148083688?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=6|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Urb. El Derby
Santiago de Surco, Lima"|S/ 3,195 · USD 900|3195|900||470|"110 m² tot.
3 dorm.
2 baños
1 estac."|110|3|2|1|Alquiler de departamento en surco!! Ubicado a unas cuadras de la Av. El Derby, a media cuadra de parques, cc El Polo, además de clínicas y universidades. at: 110 mt2Condominio cerrado- Amplia sala comedor con vista a la calle- 2do piso ( no tiene ascensor) - 3 dormitorios amplios- 2 baños completos- 1cocina amplia- Área de lavandería con terma eléctrica- Los 3 dormitorios tienen ingreso de luz natural- 1cochera lineal compartida sin techar* Mantenimiento S/. 470. 00 (Incluye agua, seguridad y limpieza del edificio) *Alquiler $900. 00 (tc: S/. 3. 55 - Referencial)|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-148418694?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=7|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Av.La Castellana
Santiago de Surco, Lima"|S/ 2,800|2800|||184|"55 m² tot.
2 dorm.
2 baños
1 estac."|55|2|2|1|Dpto. 1er piso, Iluminado y ventilado, ubicado a 3 cuadras del O. Higuereta. Kitchenet con reposteros altos y bajos, cocina empotrada a gas, sala iluminada. Dormitorio principal con closet y baño incorporado, con closet y un baño al costado, un pequeño espacio para un escritorio. 01 estacionamiento en el. Condiciones para alquilar: 3 ultimas boletas de pago, ficha infocorp, antecedentes policiales o judiciales. Whatsapp: Ver datos sra. Cueva|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-143882591?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=8|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"morro solar 133
Valle Hermoso, Santiago de Surco"|S/ 3,000 · USD 700|3000|700|||"54 m² tot.
2 dorm.
1 baño
1 estac."|54|2||1|Alquilo dos cómodos departamentos, prácticos y funcionales con excelentes acabados, cuentan con una muy iluminada sala comedor, kitchenet estilo americano con reposteros altos y bajos, tableros de granito, encimera de 4 hornillas, horno empotrado, refrigeradora y una pequeña área de lavandería integrada con lavaseca, instalación de gas natural, dos dormitorios, dos baños completos, ( habitación principal con baño incorporado), adicionalmente el departamento viene equipado con rollers en todas las ventanas, luminarias, puertas de vidrio templado en las duchas, closets en los dos dormitorios, agradables áreas comunes como terrazas, sala de juegos, zona de parrillas, pet zone, bike station, sky bar, co-working, kids zone, delivery room, recepción y vigilancia 24 /7, tres ascensores y estacionamiento para un auto en sótano, los departamentos se encuentran en el piso 13 y 16, con una impresionante vista panorámica lo que le otorga privacidad y muy alejado de ruidos externos, precio de alquiler 3, 000 soles negociables, dentro del precio de alquiler está incluido el pago de mantenimiento, consumo de agua, cochera y arbitrios municipales, dos meses de garantía, un mes adelantado, personas interesadas pueden comunicarse al Ver datos.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-valle-hermoso-santiago-de-surco-2-dormitorios-148270945?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=9|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Pinerolo 100
Monterrico, Santiago de Surco"|S/ 2,200 · USD 650|2200|650||200|"72 m² tot.
2 dorm.
1 baño
1 estac."|72|2||1|Alquiler de hermoso flat de 72 m2 de 02 Dorm. En Monterrico, a pocas cuadras de la la Av El Polo, cerca al colegio Weberwauer y a pocos minutos del C. C. Jockey Plaza y El Polo en Surco. Muy bien ubicado, conectado a Av. Principales como Javier Prado, El Golf y Av el Polo, cerca universidades, colegios y centros comerciales. Cuenta con: Sala - Comedor con balcón. Cocina estilo americana. Lavandería. 2 dormitorios con closets. Baño completo compartido habitaciones. 1/2 baño. En 3er piso ( sin ascensor) Mantenimiento S/ 200 (aprox) mensual. Incluye un amplio estacionamiento incluido en el precio. Contacto: Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-monterrico-santiago-de-surco-2-dormitorios-145058072?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=10|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Los Vicus
La Castellana, Santiago de Surco"|S/ 1,100 · USD 329|1100|329|||"40 m² tot.
1 dorm.
1 baño"|40|1|||Alquilo loft – Mono-ambiente en 1° piso, puerta calle con Kitchenette y Baño propio, sin Muebles, ideal para persona sola máximo pareja; Área 40m², cerca a parques, colegios, universidades y centros comerciales. Ubicadisimo: Urbanización La Castellana – Surco. Ubicado: Altura de la cdra. 7 de Av. Los Vicus con Paseo de La República, cerca de (Plaza Vea de Ayacucho) Precio S/1, 100 Soles incluye (Agua caliente, Luz eléctrica y Arbitrios). No se aceptan mascotas. Contrato Anual (2x1). Solo vía voz.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-castellana-santiago-de-surco-1-dormitorio-148460579?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=11|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"jiron las uvas 390,surco
Santiago de Surco, Lima"|S/ 2,900 · USD 870|2900|870||500|"100 m² tot.
3 dorm.
2 baños
1 estac."|100|3|2|1|Alquilo amplio Departamento de 100 mt2, vista interna tiene 3 dormitorios amplios el principal con baño incorporado, todos tienen closet. Tiene un baño para los otros dormitorios, amplia sala comedor con ventana amplia, cocina cerrada con lavanderia integrada, 1 baño de visita, Estacionamiento en zotano. Zona estrategica altura de la 390 de jiron las uvas. Solo previa cita|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-148481698?n_src=Listado&n_pills=Ascensor&n_pg=6&n_pos=12|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"8 AV. VICUS
Santiago de Surco, Lima"|S/ 1,600|1600||||"72 m² tot.
2 dorm.
1 baño"|72|2|||8 av. Los vicus con av. Paseo de la república /patio - jardín Ocasión lindo Departamento bien distribuido buien ubicado Cuenta con 2 dormitorios, sala, cocina con reposteros, baño completo. 1piso. ikasa corretaje tiene costo / whassap 9. 5. 6. 6. 4. 5. 7. 6. 0 Anali Barrantes|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-148166161?n_src=Listado&n_pg=6&n_pos=13|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"batallon callao norte 173
Santiago de Surco, Lima"|S/ 2,650|2650|||350|"60 m² tot.
2 dorm.
2 baños
1 estac."|60|2|2|1|Aquilo departamento en Batallón Callao Norte altura de la cuadra 15 de la Avenida caminos del inca, cerca a avenidas principales como: Avenida Alejandro Velasco Astete, Avenida Coronel Reynaldo Vivanco, Panamericana sur, Avenida Alfredo Benavides entre otros. Descripcion: Sala comedor. Dormitorio principal. Baño completo 1. Dormitorio secundario. Baño completo para visita 2. Esta ubicado en un 4 to piso de un Edificio de 6 pisos cerca a colegios, nidos, mini market, grifos, universidades, restaurantes, bancos, etc. Precio 2, 650 soles. Te interesa o deseas mayor información, contáctame al Ver datos.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-145350723?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=14|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Jr. Morro Solar 324 Dpto 602
Valle Hermoso, Santiago de Surco"|S/ 3,000|3000|||500|"117 m² tot.
3 dorm.
3 baños
1 estac."|117|3|3|1|¡Tu hogar soñado te espera en Jr. Morro Solar 324 Dpto 602 Urb. Valle Hermoso, Surco! Descubre esta joya inmobiliaria con una ubicación privilegiada y todas las comodidades necesarias a 2 cuadras del colegio Franco Peruano. Este encantador departamento de 117m² te ofrece: Vista panorámica desde el balcón. 3 acogedores dormitorios. 3 baños. Cocina lavandería baño y cuarto de servicio. Sistema de gas para tu comodidad. Cochera. Ascensor directo al departamento. Espaciosa área social para compartir momentos inolvidables con exclusiva área de parrillas para tus reuniones. ¡No dejes pasar esta oportunidad única de vivir en un espacio lleno de confort y estilo! Contáctame y agenda tu visita hoy mismo al Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-valle-hermoso-santiago-de-surco-3-dormitorios-148481565?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=15|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Jose Maria de Hernando Surco
Las Gardenias, Santiago de Surco"|S/ 3,700|3700|||300|"101 m² tot.
3 dorm.
2 baños
1 estac."|101|3|2|1|*El departamento se encuentra en un primer piso elevado. Nota: El Departamento se desocupa fines de Enero 2026. *Se alquila amoblado tal cual esta en las fotos o con la opción sin amoblar. *Cuenta con gas natural Calidda. *Cuenta con 3 dormitorios. *El Dormitorio principal (Viene con una cama Queen) de buen tamaño con baño incorporado y las otras dos habitaciones( Una de ellas con una cama de una plaza) comparten un baño completo. *Sala comedor viene equipado con un mueble de Tv y un mueble de comedor que sale por intermedio de unas mamparas de vidrio a una terraza con vista a la calle. *Cocina abierta tipo americana que se integra a la sala comedor y viene equipada con encimera, horno, campana y refrigeradora. *Zona de lavandería la cual viene con lavadora, secadora y terma. *Cuarto y baño de servicio. *Viene con un estacionamiento amplio. *Mantenimiento: 300 soles aproximadamente que incluye agua y seguridad 24x7|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-las-gardenias-santiago-de-surco-3-dormitorios-142188857?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=16|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Los Forestales 160-306
Los Alamos De Monterrico, Santiago de Surco"|S/ 2,900 · USD 862|2900|862|||"130 m² tot.
3 dorm.
2 baños
1 estac."|130|3|2|1|Vive en una de las zonas más tranquilas y exclusivas de Monterrico. Este acogedor y funcional departamento es ideal para quienes buscan comodidad, seguridad y una excelente ubicación. Características del departamento: - 3 cómodas habitaciones. - 2 baños completos. - Sala y comedor amplios y bien iluminados. - Cocina tipo kitchen. - Área de lavandería. - 1 cochera incluida. Ubicación privilegiada: - Zona residencial y segura. - Seguridad permanente. - Cerca a parque. - A pocos minutos de la Universidad upc y Centrum Católica. - Rodeado de amplias y cuidadas avenidas. Precio de alquiler: S/ 2, 900* Condiciones: - 1 mes de adelanto. - 2 meses de garantía|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-alamos-de-monterrico-santiago-de-surco-3-dormitorios-148526684?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=17|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Dirección no informada
Santiago de Surco, Lima"|S/ 1,200|1200||||"60 m² tot.
2 dorm.
1 baño"|60|2|||Somos servicios de corretaje empresa que presta ayuda para identificar Y contactar con oportunidad en alquiler en valores comodos, ubicaciones centricas Y disponibilidad inmediata. esta oportunidad en alquiler se ubica en surco, cerca al puente primavera, acceso rapido A la avenida angamos Y A todas las avenidas principales. es un minidepartamento compuesto por 2 dormitorios living kitchenette baño. en el valor de 1200 soles. condiciones de alquiler 1 mes de adelanto Y mes de garantia para personas que demuestren solvencia. con disponibilidad inmediata. contamos con varias oportunidad en alquiler baratas en este distrito Y aledaños. El servicio de corretaje tiene un valor. Abstenerse quienes no puedan asumirlo.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-148172439?n_src=Listado&n_pg=6&n_pos=18|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"MIGUEL ALJOVIN
El Doral, Santiago de Surco"|S/ 3,700|3700||||"150 m² tot.
3 dorm.
2 baños
1 estac."|150|3|2|1|Bonito departamento solo 2 departamentos, esta en un primer piso 150mts, , tiene sala comedor amplia con pisos de porcelanato, baño de visita, cocina amplia con espacio para comedor de diario, 3 dormitorios el principal para una cama king con closet Y baño incorporado Y otro baño para los 2 dormitorios, lavanderia amplia con terma con armarios, una cochera con control remoto, cerca A plaza vea, centro comerciales, colegios. no mascotas.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-doral-santiago-de-surco-3-dormitorios-148504620?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=19|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Calle LAS AGATAS 112 - 1
Cerros De Camacho, Santiago de Surco"|S/ 3,201 · USD 950|3201|950||350|"87 m² tot.
1 dorm.
1 baño
1 estac."|87|1||1|"Precioso departamento amoblado Y equipado. Living-Comedor, Kitchenette, Dormitorio con baño incorporado, baño de visitas, cocina abierta con barra, terraza y jardín propio. Depósito, 1 Cochera en sótano, pisos de madera estructurada en área social y privada, Vista al jardín propio desde el dormitorio principal. Ascensor, Zona Residencial, Impecable, Guardianía 24 hrs. Kitchenette totalmente equipado con cocina electrica touch, refrigeradora, horno electrico, licuadora, sanguchera, horno mircroondas Y enseres. Acabados: inodoros Y griferias kohler, tableros de granito Y cuarzo, linea blanca bosh, cama queen, sabanas, edredones, mini bar, 2 tv 3D sony de 47"", buenos closets, ducha con columna de hidromasaje, decoracion estilo pop art, camaras de seguridad. Mantenimiento: S/. 350. 00 soles incluido el agua (aprox) costo de internet Y tv por cable: dependiendo el servicio solicitado."|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-cerros-de-camacho-santiago-de-surco-1-dormitorio-148336062?n_src=Listado&n_pills=Amoblado&n_pg=6&n_pos=20|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"jiron el cortijo 595
Santiago de Surco, Lima"|S/ 2,750|2750|||300|"100 m² tot.
3 dorm.
2 baños
1 estac."|100|3|2|1|Ubicación Privilegiada. Vive con comodidad y estilo en este acogedor departamento totalmente amoblado, a pocos pasos de la Embajada de los Estados Unidos, el Centro Comercial El Polo, la Universidad upc, Jockey Plaza, Cronos. Piso 9 con vista Panoramica. 2 ascensores, areas comunes. Consta de: - 3 dormitorios, dorm. Principal con walking closet y baño incorporado, - sala-comedor, - cocina, lavanderia, - total 2 baños completos. 1 cochera techada. No aceptan mascotas. Seguridad 24 horas, zona de bbq. Minimo un año de contrato de alquiler. Forma de pago: 2x1, 2 meces adelantado, 1 garantia|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-145606590?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=21|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"Viña Venturo 228, Surco
Los Parrales De Surco, Santiago de Surco"|S/ 2,150|2150|||150|"97 m² tot.
3 dorm.
2 baños
1 estac."|97|3|2|1|Estas buscando un departamento amplio para tu familia? Te presento esta linda oportunidad! Departamento bien ubicado, en edificio pequeño de sólo 9 departamento, entre las avenidas Faisanes, Guardia Civil Norte, Guardia Civil Sur, Próceres, Vía Expresa, a una cuadra del Parque Javier Pérez de Cuellar, a pocas cuadras del tren del Saber, cerca a colegios y al Centro Comercial Real Plaza y del Urban Mall Viñedos. El departamento se encuentra en quinto piso dentro de edificio sin ascensor y presenta la siguiente distribución: amplia sala-comedor, terraza delantera techada, cocina tipo americana con encimera a gas calidda, horno eléctrico y campana extractora, baño completo de visita o compartido para los dos dormitorios, dormitorio secundario con closet (cama de dos plazas), dormitorio secundario con closet y escritorio ( cama de plaza y media), dormitorio principal con baño completo ( cama King). Zona de lavandería en azotea con caño y tendal. Estacionamiento techado. Mantenimiento: S/ 150 (incluye consumo de agua con contómetro, limpieza del edificio y servicios comunes) Condiciones: - Contrato mínimo 1 año. - 2 meses de garantía. - 1 mes de adelanto. Requisitos. - dni. - Sustentos de ingreso(boletas de pago, recibo por honorarios, pdts, entre otros). - No estar reportado negativamente en centrales de riesgo infocorp, sentinel. Agenda ya tu visita! Ruc Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-parrales-de-surco-santiago-de-surco-3-dormitorios-148392940?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=6&n_pos=22|2026-01-05
urbania|departamentos|alquiler|Lima Top|Santiago de Surco|"jiron los jacintoz
Santiago de Surco, Lima"|S/ 1,700|1700|||100|"99 m² tot.
3 dorm.
1 baño"|99|3|||Alquiler de departamento – surco (3er Piso) Departamento en edificio familiar, tranquilo y seguro, ubicado en Jr. Los Jacintos Mz K – Residencial Surco, a la altura de la cuadra 14 de la Av. Jorge Chávez, cerca de Makro, del Mercado Jorge Chávez y a pocos minutos del Parque Voces. Zona práctica, con acceso a comercio, servicios y transporte. Características del Departamento. Área construida: 100 m² Ubicación: 3er piso (acceso por escaleras) Sala–comedor amplia, iluminada y con rollers. Cocina con reposteros altos y bajos. Dormitorios: 2 dormitorios - principal y secundario. 1 dormitorio pequeño o estudio. 1 baño completo y 1 medio baño de visita. Área de lavandería. Terma instalada. Condiciones y Servicios. Mantenimiento: S/ 100. Agua y luz: Según consumo. no tiene cochera. no aceptan Mascotas: Condiciones: 2 garantia x 1 adelanto. Requisitos. No estar reportado en centrales de riesgo. Presentar las 4 últimas boletas de pago. Sin Antecendentos Policiales y judiciales. ¡No esperes más y agenda una visita!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-148211171?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=6&n_pos=23|2026-01-05
