fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"av. los alamos 127
San Martín de Porres, Lima"|S/ 296,535 · USD 79,500|296535|79500|||"91 m² tot.
2 dorm.
3 baños"|91|2|3||En esta oportunidad te presento este impecable y acogedor departamento con 91 m2 en zona super céntrica de San Martín de Porres a 8 minutos de habit donde encontraras diversos restaurantes, gimnasio notarias, Universidad uni, también paradero del metropolitano. Este lindo departamento te ofrece comodidad y estilo de vida, con una sala super amplia con vista externa y bastante iluminación natural, también cuenta con una cocina tipo americana con una isla super bonita que le da modernidad, cuenta con dos amplias habitaciones cada una con un baño completo, adicional un baño completo de visitas y área de lavandería amplia. . Se ubica en el 2do piso sin ascensor, no pierda una excelente oportunidad!! Contáctame para mas información|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-acogedor-departamento-en-san-martin-145301400.html?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=25|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Calle Los Pinos
San Martín de Porres, Lima"|S/ 285,000|285000||||"115 m² tot.
3 dorm.
1 baño"|115|3|||Se vende amplio departamento en san martín de porres – 3 habitaciones. precio: S/ 285, 000. Ubicado a pocas cuadras del cruce de la Av. Izaguirre con Canta Callao, en zona estratégica y de fácil acceso. Características: - Área: 115 m² ️- 3 habitaciones amplias. ️ - Sala – comedor espaciosa e iluminada. ️ - Cocina independiente. - Conexión a gas natural. - Área de lavandería. - Tendal. - Un baño completo. - Ubicado en 4to piso. Ideal para familias que buscan amplitud, comodidad y una excelente ubicación a un precio competitivo.|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-un-amplio-departamento-de-3-habitaciones-149123607.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=26|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Arizona
San Martín de Porres, Lima"|S/ 169,000 · USD 48,990|169000|48990|||"78 m² tot.
2 dorm.
2 baños"|78|2|2||Venta 2 dormitorios en San Martín de Porres! 78m2, quinto piso, sin ascensor. Ubicado en la urbanización Arizona, primera etapa, a 3 cuadras del cruce entre las Av. Universitaria y Izaguirre. Consta de 2 dormitorios, 2 baños, sala comedor, cocina con reposteros altos, bajos y zona de lavandería. Antigüedad mayor a 12 años. Toda la documentación en regla. Solicita vídeo al interno. Condición de pago: - $49, 000 mil dólares al cash. -$50, 000 mil dólares financiado. - Contar con cash para adquirir o inicial mínimo de 30% e ingresos solventes mayor a 3mil soles para calificar al crédito hipotecario. *bel group real estate* www. brokerenlinea. com|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-2-dorm.-2-banos-universitaria-con-izaguirre-146594898.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=27|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Calle Victor Li Carrillo
San Martín de Porres, Lima"|S/ 164,640 · USD 49,000|164640|49000|||"68 m² tot.
2 dorm.
1 baño"|68|2|||Venta departamento segundo piso - smp - con hermosa vista frente A parquepiso 265 m21 dormitorio amplio para cama king1 dormitorio pequeño para cama de plaza y media1 baño$ 49, 000** sala comedor amplia** cocina concepto americana con instalación de gas calidda** area de lavandería Y tendales. cuenta con area de estacionamiento en el frontisestá ubicado cerca al óvalo José Granda con Universitaria, en calle Victor Li carrillo frente al Parque la Q (urb. Condevilla señor) papeles en regla inscrito en rr. pp|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-piso-2-san-martin-de-porres-148475099.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=28|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Av. Carlos Izaguirre 808, San Martín de Porres 15109
San Martín de Porres, Lima"|S/ 295,000 · USD 88,059|295000|88059|||"94 m² tot.
3 dorm.
2 baños"|94|3|2||Asesor: francisco peralta cel: 9. 8. 1. 3. 9. 9. 6. 6. 3. Departamento de estreno – 3er piso Ubicación estratégica: Altura del Paradero 12 de Octubre, espalda de Av. Carlos Izaguirre – zona residencial tranquila Descubre tu nuevo hogar en este moderno departamento ubicado en un edificio de solo 5 pisos en esquina cerca a un parque. ¡Ideal para familias que valoran la tranquilidad y el confort! 3 dormitorios amplios? Principal con baño incorporado? Baño completo adicional para las otras habitaciones y visitas Cocina abierta con cocina eléctrica Próximamente se instalarán muebles altos y bajos Gas natural con 3 puntos de conexión Lavandería independiente con lavadero Sala y comedor amplios, con buena luz natural Departamento ubicado en el tercer piso, ideal para quienes prefieren altura sin perder comodidad. ¡Coordina una visita hoy mismo y conoce tu futuro hogar!|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-3er-piso-smp-148819450.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=29|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"AV Habich 470 SAN Martin DE Porres
Ingenieria, San Martín de Porres"|S/ 234,000 · USD 65,000|234000|65000|||"74 m² tot.
2 dorm.
1 baño"|74|2|||Lelis gongora 9+8+4+9+7+8+2+9+7 id Ver datos Se vende acogedor departamento remodelado de 74 m², ubicado en el 4to piso (sin ascensor). Cuenta con 2 cómodas habitaciones, 1 baño completo, amplia sala-comedor con excelente iluminación natural y una funcional cocina independiente. Ideal para familias jóvenes o parejas que buscan una zona céntrica y de fácil acceso. ¡Listo para mudarse! Beneficios del departamento: Totalmente remodelado: Listo para habitar, con acabados modernos. Buena distribución: Ambientes amplios y bien iluminados. Ubicado en 4to piso: Mayor privacidad y tranquilidad (sin ascensor). Zona céntrica: Fácil acceso a avenidas principales, transporte público, comercios y servicios. Ideal para vivir o invertir: Perfecto para parejas, familias pequeñas o como inversión para alquiler. Costo accesible: Excelente relación entre precio, ubicación y metraje. Documentación en regla: Compra segura y sin complicaciones.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-habich-smp-147406915.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=30|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"AV. ALFREDO MENDIOLA 1576
Fiori, San Martín de Porres"|S/ 493,000 · USD 145,000|493000|145000|||"179 m² tot.
4 dorm."|179|4|||"¡Inversión Inteligente en un Solo Piso! ""Atención inversionistas y familias visionarias: ¡les presento una oportunidad sin igual! Imaginen poseer el tercer piso completo de un edificio, subdividido en tres departamentos tipo flat, cada uno con vista exterior y accesos independientes. Con un área total de 179. 75 m² construidos, esta propiedad es una gran oportunidad para generar ingresos o para vivir y rentar. "" Conoce las Unidades: Departamento 1 (82 m²): Amplia sala-comedor, cocina estilo americano, baño de visitas, dormitorio principal con baño privado, dormitorio secundario y un práctico ambiente adicional (servicio/almacén). ¡Listo para habitar! Departamento 2 (70 m²): Cómoda sala-comedor con cocina americana, 1 baño completo y dos acogedores dormitorios. ¡Ideal para parejas o familias pequeñas! Mini Departamento 3 (21 m²): Un dormitorio espacioso con baño completo y vista exterior. ¡Perfecto para solteros o como estudio/oficina con renta asegurada! Ventajas Insuperables: ""Este inmueble no solo ofrece material noble y finos acabados, sino una logística impecable: accesos, medidores de luz y agua independientes para cada unidad, y un claro reglamento de convivencia. Esto facilita la gestión de alquileres y garantiza una vida armoniosa. Es la estrategia perfecta para maximizar tu retorno de inversión o para una familia que busca vivir junta, pero con total independencia. "" ""No dejes pasar esta chance de multiplicar tus posibilidades. ¡Contáctame hoy mismo para descubrir el enorme potencial de esta propiedad! """|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-piso-completo-con-triple-potencial-de-renta-en-147022588.html?n_src=Listado&n_pg=5&n_pos=1|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Enrique La Rosa al 100
San Martín de Porres, Lima"|S/ 357,380 · USD 107,000|357380|107000|||"190 m² tot.
4 dorm.
2 baños
1 estac."|190|4|2|1|Contacto: tania parracel: 9*7*0*1*4*5*7*5*1 venta de departamento frente A la uni Y cerca A cayetano heredia 189m2 1er piso Precio: $109, 000 Oportunidad única para remodelar, vivir o invertir en una zona con alta demanda y excelente proyección de crecimiento. Ubicado frente a la Universidad Nacional de Ingeniería (uni) y muy cerca del Hospital Cayetano Heredia, en plena Urbanización Ingeniería – San Martín de Porres, una zona consolidada, con gran tránsito estudiantil y profesional. Características: -190m2-4 dormitorios-Sala, comedor y cocina independientes-2 baños-Patio exterior-CocheraDepartamento antiguo, ideal para remodelar y revalorizar ¿por qué invertir aquí? - Zona con alta demanda de alquiler: perfecta para estudiantes, médicos y profesionales- Crecimiento inmobiliario constante: nuevos proyectos y mejoras en infraestructura- Conectividad total: Metropolitano, buses, avenidas principales- Cercanía a universidades, hospitales, comercios y servicios- Retorno rápido de inversión: compra a precio bajo, remodela y obtén plusvalía o renta mensual lugares de acceso cercanos: Estación uni del MetropolitanoHospital Cayetano HerediaUniversidad Nacional de Ingeniería (uni) Panamericana Norte y Av. Túpac AmaruCentro Comercial Plaza NorteMercado de Caquetá y Mercado FioriTerminal Terrestre y zona industrial de Lima NorteComisaría de Ingeniería, colegios y farmacias Invierte en una propiedad con futuro. Personalízala a tu gusto y hazla crecer contigo. Contáctanos y agenda tu visita hoy mismo ¡No dejes pasar esta oportunidad en San Martín de Porres! ¡Una ocasión que no se repite dos veces! El momento de invertir es ahora. contacto: tania parracel: 9*7*0*1*4*5*7*5*1id: 1*1*4*5*9*1*9|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-san-martin-de-porres-146961104.html?n_src=Listado&n_pg=5&n_pos=2|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Chachapoyas, Jenny Matencio 932257327
San Martín de Porres, Lima"|S/ 325,611 · USD 89,999|325611|89999|||"194 m² tot.
3 dorm.
1 baño
1 estac."|194|3||1|Contacto: jenny matencio / cel: 9*3*2*2*5*7*3*2*7 ¡Atención emprendedores, inversionistas y familias visionarias! Se vende el primer piso de una casa en esquina, ¡perfecto para vivir y poner tu propio negocio al mismo tiempo! *Ubicación estratégica en Lima Cercado Entre Av. Universitaria, Av. Perú y Av. Lima - ¡A solo 15 min del Aeropuerto Jorge Chávez! -Cerca de universidades: pucp, San Marcos, Cayetano Heredia - A pasos de Totus, Metro, Plaza Vea, mercados, bancos, farmacias, colegios y más *detalles de la propiedad: - Área de terreno: 194. 25 m² - Área construida: 181. 39 m² -Ubicada en esquina con doble ingreso (calles Chachapoya y Ayacucho) -3 dormitorios muy amplios - 1 baño completo - Cocina con gas natural - Sala, comedor y área de recepción - Lavandería + patio - Estructura sólida, ideal para remodelar o expandir * ¿qué puedes hacer aquí? - Tu vivienda y tu negocio en un solo lugar - Ideal para: bodega, minimarket, consultorio, peluquería, pastelería, oficina, taller - Perfecto para alquiler por habitaciones o inversión rentable en zona de alta demanda precio de ocasión: ¡Inigualable por ubicación y metraje! - ¡Contáctame ahora y agenda tu visita! ¡No dejes pasar esta oportunidad única!|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-ocasion-de-departamento-san-martin-de-porres-147407297.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=3|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Jr. Uranio
San Martín de Porres, Lima"|S/ 145,200 · USD 44,000|145200|44000|||"53 m² tot.
2 dorm.
1 baño"|53|2|||Excelente oportunidad para adquirir tu primer departamento o realizar una inversión segura. Se vende departamento ubicado en el 3er piso, en una zona tranquila y de fácil acceso en San Martín de Porres. Ubicación: Jirón Uranio, cerca a Tantamayo. Área: 53. 50 m² Precio: us$ 44, 000 (negociable) Distribución: Sala – comedor con buena iluminación natural. 2 dormitorios (ideal para dormitorio principal y home office) 1 baño completo. Ventajas: Distribución funcional y bien aprovechada. Documentación en regla. Zona con transporte público, comercios y servicios cercanos. Ideal para personas jóvenes, parejas que buscan independizarse o como inversión rentable. Agenda una visita y conoce tu próximo hogar.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-ideal-para-parejas-jovenes-san-148708386.html?n_src=Listado&n_pg=5&n_pos=4|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"condominio la rivera de san diego
San Martín de Porres, Lima"|S/ 280,000|280000||||"86 m² tot.
4 dorm.
3 baños"|86|4|3||Agente: Roberto Ampuero 9 8 2 # 0 3 1 # 1 6 0. Ubicación: San Martín de Porres – Condominio La Rivera de San Diego. Precio: S/ 280, 000. Área: 90m² construidos. Descripción del inmueble. Se vende hermoso departamento dúplex dentro del exclusivo Condominio La Rivera de San Diego, un espacio diseñado para brindar seguridad, comodidad y calidad de vida a tu familia. Características del departamento: Área: 90 m² 2 pisos distribuidos de manera práctica y funcional. Primer Nivel: 4 dormitorios amplios e iluminados. 3 baños completos con acabados modernos. Sala y comedor integrados. Cocina independiente. En el segundo nivel: mini salón familiar. 1 oficina. 1 baño completo. área de lavandería. terraza privada. Zona de parrilla. Ventajas de la ubicación: Fácil acceso a avenidas principales y transporte público. Cercanía a colegios, universidades, centros comerciales y mercados. Un entorno familiar y residencial, ideal para tu nueva vida. Agente: Roberto Ampuero 9 8 2 # 0 3 1 # 1 6 0. Agenda tu visita hoy mismo y descubre tu próximo hogar en La Ribera de San Diego.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-en-venta-condominio-la-rivera-de-147525817.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=5|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Jiron Pedro Paulet
Ingenieria, San Martín de Porres"|S/ 201,000 · USD 60,000|201000|60000|||"81 m² tot.
3 dorm.
2 baños"|81|3|2||Invierte hoy por debajo del valor de mercado y asegura un departamento con ubicación estratégica y alta demanda. Urbanización Ingeniería – San Martín de Porres. Características del inmueble: Área: 81. 53 m²; Quinto piso; 30 años de antigüedad; Sala – comedor amplia y bien iluminada; 3 dormitorios; Cocina con espacio para lavadora; 2 baños completos. Ubicación privilegiada: Vive o invierte en una de las zonas más estratégicas de San Martín de Porres, rodeado de todo lo que necesitas: reniec, Bancos, Municipalidad de smp, Universidad Cayetano Heredia, Universidad Nacional de Ingeniería (uni), Comercios, servicios y transporte. ¿Por qué este departamento es una gran oportunidad? Precio de remate usd$ 60, 000 Ideal para inversión, alquiler o vivienda familiar, Zona con alta valorización y demanda constante, Excelente relación ubicación – área – precio. Este tipo de oportunidades no duran, Contáctanos hoy y agenda tu visita.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-remate-precio-de-oportunidad-149052942.html?n_src=Listado&n_pg=5&n_pos=6|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Jr. Ayacucho
Peru, San Martín de Porres"|S/ 189,750 · USD 55,000|189750|55000|||"77 m² tot.
3 dorm.
1 baño"|77|3|||Es un lindo departamento de 77m2 en tercer piso sin ascensor, en edificio familiar de solo 4 pisos. Edificio con buen mantenimiento y cuidado, con cámaras de seguridad, solo son 2 departamentos por cada piso. Cuenta con sala comedor y cocina integrada con reposteros altos y bajos. Tiene 3 dormitorios y un baño completo. Espacio de lavandería en el cuarto piso. Documentos en orden si desea obtener un crédito bancario. Cerca a Av Peru, Av. Quilca, Av 12 de Octubre, a pocos minutos del Aeropuerto. Tottus a 6 cuadras. Precio en ocasion. $55, 000|https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-dpto-en-ocasion-san-martin-147302714.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=7|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Pasaje Huari
San Martín de Porres, Lima"|S/ 286,000|286000||||"127 m² tot.
4 dorm.
2 baños"|127|4|2||Valor comercial: S/382, 000 (precio negociable) en oferta (25% de descuento): s/286, 000. características. -Área Construida: 122. 37 m2. -Área ocupada: 127. 87 m2. - Zonificación: rdm. -Cuenta con 4 dormitorios y 2 baños. -Cerca al Parque Los Astronautas, Mega Muebles, centros de salud y la Av. Francisco Bolognesi. Agenda una visita Y negocia el precio. Somos Grupo Ordesa, el asesor experto en inmuebles adjudicados de los principales bancos del país. Contamos con una extensa cartera de inmuebles por todo el Perú, al mejor precio. Tenemos el inmueble que necesitas. Solicita nuestros catálogos gratis. *Tipo de cambio referencial de 3. 4. Sujeto a variación diaria por fluctuación del mercado. No te olvides de seguirnos en nuestras redes sociales: ig: @grupo. ordesa. fb: Grupo Ordesa. sadorsa sac - ruc Ver datos. sadorsa bank - ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-en-el-2-piso-ubicado-cerca-a-la-148900625.html?n_src=Listado&n_pg=5&n_pos=8|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Urbanización Coopip
Coopip, San Martín de Porres"|S/ 177,840 · USD 52,000|177840|52000|||"67 m² tot.
2 dorm.
2 baños"|67|2|2||Departamento en venta – 4° piso – Precio de oportunidadSan Martín de PorresUbicado en San Martín de Porres Coopip, en zona residencial con fácil acceso a transporte, colegios, mercados y parques. Se vende departamento en 4° piso, con ambientes definidos, buena iluminación natural y distribución funcional. Ideal para vivienda propia o inversión. El inmueble se encuentra habitable, con algunos detalles de acabado que pueden ser personalizados, como puertas y vidrios de ventanas. El edificio está en etapa final de acabados en fachada y escaleras (estructura ya construida). Ubicación estratégica: • A 2 cuadras del alimentador del Metropolitano• Zona con proyección de crecimiento y valorizaciónPrecio de oportunidad, ideal para quienes buscan invertir y personalizar detalles a su gusto. Contáctame para más información o agendar visita. kenia olivera9. 0. 7. 2. 9. 8. 6. 3. 2|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-149291324.html?n_src=Listado&n_pg=5&n_pos=9|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Pasaje Huari
San Martín de Porres, Lima"|S/ 138,800|138800||||"126 m² tot.
2 dorm.
2 baños"|126|2|2||Valor comercial: S/ 191, 000 (precio negociable) en oferta (28% de descuento): s/138, 800. características. -Área Construida: 126. 43 m2. -Área Ocupada: 126. 43 m2. - Zonificación: rdm. -Cuenta con 2 dormitorios y 2 baños. -Cerca al Parque Los Astronautas, Mega Muebles, centros de salud y la Av. Francisco Bolognesi. Agenda una visita Y negocia el precio. Somos Grupo Ordesa, el asesor experto en inmuebles adjudicados de los principales bancos del país. Contamos con una extensa cartera de inmuebles por todo el Perú, al mejor precio. Tenemos el inmueble que necesitas. Solicita nuestros catálogos gratis. *Tipo de cambio referencial de 3. 4. Sujeto a variación diaria por fluctuación del mercado. No te olvides de seguirnos en nuestras redes sociales: ig: @grupo. ordesa. fb: Grupo Ordesa. sadorsa sac - ruc Ver datos. sadorsa bank - ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-en-el-5-piso-ubicado-cerca-a-la-148906791.html?n_src=Listado&n_pg=5&n_pos=10|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"AV. CARLOS YZAGUIRRE, SAN MARTIN DE PORRES
Santa Rosa, San Martín de Porres"|S/ 166,500 · USD 45,000|166500|45000|||"55 m² tot.
2 dorm.
2 baños"|55|2|2||La oportunidad de tener tu propio departamento esta cerca! ◆ A solo 1 cuadra de la av. Yzaguirre en La Urbanización Santa Rosa en San Martin de Porres. ◆ Metraje 55m2. ◆ Edificio de 5 pisos, 2 departamentos por piso. ◆ Departamento con vista interior. ◆ Departamentos con 2 habitaciones. ◆ con 2 baños. ◆ Servicios de agua y luz independientes. ◆ Gas Calidda. ◆ Tendedero en area en comun. ◆ Espacios amplios bien iluminados y distribuidos. ◆ zona residencial con acceso a avenidas principales. ◆ cerca a Centros comerciales, clínicas, centros de estudio, restaurantes, bancos y comercios locales. ◆ no ascensor. Inversión: Tercer piso y cuarto piso. vista interior / 55m2 / $ 45, 000 dólares. Haz realidad el sueño de tener tu propio departamento y aprovecha tu préstamo hipotecario. Contáctate con nosotros para brindarte mas informacion y agendar una visita al departamento. Ver datos - Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-gran-ocasion!-departamento-en-venta-en-san-martin-de-145952746.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=11|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"CONDOMINIO SAN DIEGO DE ALCALÁ
San Martín de Porres, Lima"|S/ 159,900 · USD 47,990|159900|47990||170|"60 m² tot.
3 dorm.
2 baños"|60|3|2||*Venta de departamento en San Martin de Porres! * 60m2, tercer piso, sin ascensor. Ubicado en Condominio San Diego de Alcalá, cruce entre las Avenidas Chuquitanta con San Diego de Alcalá. Consta de 3 dormitorios, 2 baños, sala comedor, área de cocina y lavandería con terma a gas natural instalada. Antigüedad de 11 años. Toda la documentación en regla. Solicita vídeo al interno. *Condiciones del trato: * -S/160, 000 mil soles. -Mantenimiento S/170 aprox con agua y otros servicios por consumo propio. -Contar con cash o inicial de 20% aprox para calificar al crédito hipotecario e ingresos demostrables con boleta o reporte tributario. *bel group real estate* www. brokerenlinea. com|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-3-dorm.-2-banos-san-diego-condominio-148408802.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=12|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Zarzamoras 1194
San Martín de Porres, Lima"|S/ 308,500 · USD 105,000|308500|105000|||"165 m² tot.
4 dorm.
2 baños"|165|4|2||-Área de terreno (at): 165 m²-Área construida (ac): 152 m²-Precio: $105, 000 usddistribución: -04 habitaciones (01 con closet) -02 baños completos con duchas y therma eléctrica-Cocina sin muebles altos-01 amplia sala comedor-Lavandería-Tendal compartido en la azoteaCaracterísticas adicionales: -La propiedad tiene aproximadamente 17 años de antigüedad-Vivienda totalmente iluminada con ventanas amplias en todas las habitaciones-Ubicada frente a un parque, en esquina de Jr. Y avenida-Calles seguras con rejasUbicación estratégica: -Cerca a colegios particulares como Santa Ana y Santo Tomás de Aquino-Próxima a la uni, Plaza Norte, Plaza Center Rex y el Centro Bancario de Fiori-Rodeada de parques y áreas verdes¡Contáctanos y agenda tu visita! T. C. 3. 70Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-frente-a-parque-san-martin-de-146396934.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=13|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Santa Rosa
San Martín de Porres, Lima"|S/ 155,000 · USD 45,990|155000|45990|||"79 m² tot.
3 dorm.
3 baños"|79|3|3||Venta de departamento en San Martin de Porres! 79m2, quinto piso, sin ascensor. Venta al contado. Ubicado en la calle 03, urb. Santa Rosa, a 3 cuadras del Ovalo Puente Camote. Consta de 3 dormitorios, 3 baños, sala comedor, área de cocina con gas natural instalada y lavandería. Antigüedad menor a 5 años. Toda la documentación en regla. Solicita vídeo al interno. Condiciones del trato: -S/155, 000 mil soles. -Pago de servicios por consumo propio. --Contar con cash para hacer la compra no sale financiamiento. *bel group real estate* www. brokerenlinea. com|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-3-dorm.-3-banos-solo-al-contado-148659967.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=14|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Av Izaguirre cruce con Av universitaria
San Martín de Porres, Lima"|S/ 350,000 · USD 103,000|350000|103000|||"99 m² tot.
3 dorm.
3 baños"|99|3|3||Departamento en venta - S. M. P. 99. 54 m² de confort, amplitud y ubicación estratégica. Ubicado en la intersección de Av. Carlos Izaguirre con Av. Universitaria, este hogar combina amplitud, estilo y una conexión inmejorable con todo lo que necesitas. Precio: 103 mil dolares negociables. Características que te van a encantar: - 3 dormitorios amplios, cada uno con su walk-in closet (¡olvídate de la falta de espacio!). - 3 baños modernos y funcionales. - Cocina equipada, lista para inspirar tus mejores recetas. - Sala–comedor iluminada, ideal para relajarte o recibir visitas. - Espacio adicional para estudio, home office o sala de juegos. - Balcón perfecto para disfrutar de tus momentos de calma. Ubicación que hace la diferencia. Vive cerca de todo: * C. C. Mega Plaza. * C. C. Metro de Independencia. * C. C. Plaza Norte. * Mercado Covida. * Colegios, parques y todo lo que facilita tu día a día. Un departamento que lo tiene todo: comodidad, distribución inteligente, accesibilidad y el estilo de vida que tú y tu familia merecen. Más información: Ver datos. nota: inmueble libre de cargas Y gravamenes, apto para cualquier tipo de credito hipotecario, listo para transferir.|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-un-amplio-departamento-de-3-habitaciones-a-149034362.html?n_src=Listado&n_pg=5&n_pos=15|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Pueblo Joven Luis Alberto Sanchez Mz C lT 27
La Cruz, San Martín de Porres"|S/ 198,000 · USD 55,000|198000|55000|||"65 m² tot.
3 dorm.
1 baño"|65|3|||Smp Departamento frente a Colegio albert einstein, A 3 cuadras de la av tomas valle, 10 min de plaza norte Y 5 min del jorge chavez. ubicado en el 3er piso: cuenta con una amplia sala. cocina comoda. 1 baño completo. 3 habitaciones ( 1 habitacion secundaria dentro de la principal) lavanderia. departamento en rrpp independizado Y con documentos en regla. escribir al whatsapp 9. 0. 0. 0. 0. 9. 3. 2. 6 danny valle|https://www.adondevivir.com/propiedades/clasificado/veclapin-smp-bonito-departamento-frente-a-colegio-146864444.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=16|2026-03-18
