fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|venta|Lima Sur|Chorrillos|"Chorrillos
Chorrillos, Chorrillos"|S/ 265,100 · USD 71,455|265100|71455|||"37 m² tot.
1 dorm.
1 baño"|37|1|||"Departamento loft en venta de estreno cerca al mar en chorrillosresumen37m² totalSala-comedor1 dormitorio1 bañoCocina abiertaLavanderíaBalcónA estrenarVive a solo dos cuadras del Malecón de Chorrillos y disfruta de vistas espectaculares al mar. características del departamentosala-comedor con diseño de cocina abierta para mayor amplitud y luminosidad. Cocina equipada con horno, campana extractora y tablero de granito. Pisos laminados con elegantes zócalos de madera. detalles del edificio12 pisos, 187 departamentos, 84 estacionamientos distribuidos en 3 sótanos. Lobby de ingreso. Gimnasio equipado. Centro de lavado. Sky bar con vista panorámica. Coworking para trabajo y estudio. Salón de juegos para niños. Terraza con zona de parrillas. Aparcamiento para bicicletas. ubicación exclusivaa pasos del Malecón de la Costa Verde, Playa Pescadores y Agua Dulce. Cercano al Círculo Militar, la Escuela Militar y el Morro Solar. Próximo a colegios como: I. E. José de la Riva Agüero y OsmaI. E. Parroquial Cristo ReyI. E. I. Santa LucíaI. E. Angélica Recharte Corralesprecio: departamento loft vista interna107 | 37. 02m2 | S/2Ver datos | 37. 02m2 | S/2Ver datos | 37. 21m2 | S/2Ver datos | 37. 02m2 | S/2Ver datos | 37. 21m2 | S/2Ver datos | 37. 02m2 | S/2Ver datos | 37. 02m2 | S/273, 270. 00departamento loft + patio vista internas02 | 37. 11m2 al: 10. 63m2 | S/304, 780. 00banco sponsor: Interbankno paga alcabalaestacionamientos desde S/ 44, 000. 00¡No pierdas la oportunidad de vivir cerca al mar en un moderno edificio con todas las comodidades! Contáctanos para agendar una visita. Ver datos"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-chorrillos-1-dormitorio-146205639?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=17|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Av José Olaya N° 2xx, Dpto. 107 AL 1007
Chorrillos, Lima"|S/ 294,592|294592||||"37 m² tot.
1 dorm.
1 baño
1 estac."|37|1||1|Edificio de 12 pisos, 3 sótanos, cuenta con 187 Departamentos y 84 estacionamientos. A 2 cuadras del malecon de Chorrillosdpto X07Cuenta con kitchenette, sala, 1 dormitorio, 1 baño, closet de lavado, balcón. Áreas comunes: Gimnasio, Coworking, Zona de parrillas, centro de lavado, salón de niños, bike parking, sky bar, terraza, lobby. estacionamiento desde S/38, 200entrega inmediata|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-147164132?n_src=Listado&n_pills=Parrilla&n_pg=8&n_pos=18|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Calle Alfredo Narvaes, Chorrillos
Chorrillos, Lima"|S/ 642,550 · USD 181,000|642550|181000|||"147 m² tot.
4 dorm.
2 baños"|147|4|2||Se vende departamento ubicado en el segundo piso de un inmueble en la calle Joan Miró, Chorrillos. Situados en una zona estratégica, a una cuadra de kfc y muy cerca de la estación Matellini, centros comerciales, mercados, colegios y vías principales. Una excelente oportunidad para vivir o invertir en una de las zonas más conectadas de Lima Sur. Área construida: 147 m² Vista externa con excelente iluminación natural Con acabados de primera Características del departamento Se encuentra ubicado en el segundo piso Vista externa y balcón con vista a la calle Un departamento por piso 4 habitaciones (2 amplias y 2 de tamaño mediano) 2 baños completos Cocina abierta Área de lavandería Precio de venta: usd 181, 000 Si paga alcabala Ideal para familias grandes, quienes buscan comodidad en cada espacio o para quienes desean invertir en una propiedad versátil y bien ubicada. Disponible segundo y tercer piso Flat, un departamento por piso Para mayor información o agendar una visita, no dude en contactarnos.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-148085600?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=19|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Calle Othon Gastañeta
Chorrillos, Lima"|S/ 464,170 · USD 133,000|464170|133000|||"43 m² tot.
1 dorm.
1 baño
1 estac."|43|1||1|Departamento flat 204 (V. Calle) Área ocupada 44. 25 m2. Área techada 44. 25 m2. Con ascensor. Estreno no paga alcabala. Fecha de entrega: junio 2025. Financiado por Interbank. Cocheras desde $ 14, 000 (Se venden aparte del departamento) Descripción. Living comedor. Cocina abierta. Dormitorio principal con closet y balcón. Baño completo para el dormitorio que también es para visitas. Gabinete para lavadora. Información adicional: - Edificio de 14 pisos + azotea ubicado frente al malecón. - 78 departamentos de 1 dormitorio flat y loft. - Dos ascensores (capacidad 6 personas c/u) - Cerca de avenidas principales. - Fibra óptica. - Wi Fi en áreas comunes. - 1 escalera de evacuación. - Sistema y alarma contra incendios. - Sistema de cctv en áreas comunes y ascensores. - Sistema de extracción y ventilación de co2 en sótanos. - Cuarto de Basura en Sótano 1. Áreas comunes: Gym, Zona de Yoga, Bar, bbq, Piscina, Terraza, Coworking, Estacionamiento para bicicletas. Contamos con otros más en el mismo edificio: Dptos. De 1 dormitorios flat y loft. Desde $ 113, 000 hasta $ 168, 000. Estacionamientos desde $ 14, 000. 00. Áreas desde 36. 87 M2 hasta 45. 10 M2. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarte un listado para que escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a tu correo, así facilitamos su búsqueda y si desea comuníquese al 9. 9. 4. 2. 0. 7. 8. 6. 0. ¡Será un gusto atenderte!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-4641162?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=8&n_pos=20|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Jirón Daniel Urrea N° 2xx, Dpto. 205 AL 705
Chorrillos, Lima"|S/ 489,000|489000||||"58 m² tot.
2 dorm.
2 baños"|58|2|2||Edificio en Chorrillos, 8 pisos, 5 departamentos por piso, 37 departamentos en total. Vive cerca del mar, Malecón Costa Sur, la tranquilidad de una zona moderna y la cercanía con Barranco. dpto X05Cuenta con sala, balcón, cocina abierta con isla, 2 dormitorios, 2 baños completos, zona de lavado. Áreas comunes: Lobby, gimnasio, yoga zone, jardin zen, zona parrilla, sala bar, bike parking. julio 2027|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-148347601?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=21|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"AVENIDA LAS GAVIOTAS 226 CHORRILLOS
Chorrillos, Lima"|S/ 401,350 · USD 115,000|401350|115000||130|"69 m² tot.
3 dorm.
2 baños
1 estac."|69|3|2|1|Departamento en moderno condominio en chorrillos – 68. 9m² + estacionamiento + depósito. Ubicado a 1 cuadra de la Curva de Chorrillos y la estación del Metropolitano. Acceso rápido a Av. Huaylas, Guardia Civil, Matellini y Prol. Paseo de la República. Cerca a Plaza Lima Sur, Escuela de Policías y Ejército. Cuenta con amplia sala-comedor con balcón, cocina equipada (tablero de granito, cocina, campana, horno empotrado), lavandería cerrada con tendal y therma a gas natural. Dormitorio principal con walk-in closet y baño privado. Segundo dormitorio con closet y tercer ambiente como escritorio. Baño completo compartido. Incluye family room, estacionamiento techado y depósito. Condominio con áreas comunes: zona de parrillas, juegos infantiles, gimnasio, sala café, área de lectura, lavandería y sum.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145438862?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=22|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Av Faisanes
Chorrillos, Lima"|S/ 412,700|412700||||"87 m² tot.
2 dorm.
2 baños
1 estac."|87|2|2|1|Departamento flat B112 (V. Interior) S/ 399, 700. Área ocupada 87. 67 m2. Área techada 56. 05 m2. Área libre 31. 62 m2. Estreno no paga alcabala. Fecha de entrega: agosto 2025. Financiamiento con bcp. Descripción. Living comedor con terraza. Cocina abierta. Dormitorio principal con closet y baño incorporado. Dormitorio secundario con closet que usa un baño completo que también es para visitas. Lavandería. Información adicional: - Condominio dividido en dos torres con departamentos de 1, 2 y 3 dormitorios. - Excelentes acabados. - Sistema de ahorro de agua y energía. - Equipamiento de prevención contra incendios. - Red de gas natural. - Cerca de centros comerciales, escuelas, bancos, etc. - Cámaras de vigilancia en todos los accesos al edificio desde la vía pública. áreas comunes implementadas como un lobby, gimnasio, zona de parrillas, sala de niños, sala de adultos, centro de lavado, pet zone, área de coworking y zona de bicicletas. Contamos con otros más en el mismo edificio: - Dptos. De 1, 2 y 3 dormitorios flat. - Desde S/ 275, 200 hasta S/ 462, 600. - Estacionamientos desde S/ 41, 000. - Áreas desde 55. 22 M2 hasta 126. 53 M2. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarte un listado para que escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a tu correo, así facilitamos su búsqueda y si desea comuníquese al 9. 9. 4. 2. 0. 7. 8. 6. 0. Será un gusto atenderlos!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-4593216?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=23|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Av. 12 de Octubre Mz. A3 Lote 2
Chorrillos, Lima"|S/ 281,216 · USD 83,200|281216|83200|||"98 m² tot.
3 dorm.
2 baños"|98|3|2||Departamento moderno con acabados de primeraComodidad, estilo y ubicación estratégica en un solo lugarEduardo Nalvarte · 9. 9. 4. 4. 8. 6. 4. 9. 0Este departamento destaca por su diseño moderno, sus ambientes luminosos y una distribución que invita a disfrutar cada día con comodidad. Sus acabados cuidados, su estilo funcional y sus espacios acogedores crean un hogar que combina calidad y bienestar. Ideal para quienes buscan un lugar donde vivir con tranquilidad y buena energía. • Área total: 98. 67 m²• Piso: 2do piso• Dormitorios: 3• Baños: 2• Cocina estilo americano con muebles altos y bajos• Lavandería• Acabados de primera• Excelente iluminaciónServicios incluidos: Agua fría y caliente en cocina, baños y lavanderíaSuministro eléctrico propioMedidor de gas naturalSub medidor de aguaIntercomunicador a la calleCable tv e internetConexión de desagüe a matriz de 6&quot;Ingresar a este departamento es descubrir un ambiente lleno de luz y equilibrio. La sala, amplia y agradable, se conecta perfectamente con la cocina americana, creando un espacio social moderno y funcional. Los dormitorios ofrecen una atmósfera serena, diseñada para el descanso profundo. Los baños, prácticos y de estilo limpio, acompañan tu rutina con comodidad. La lavandería independiente garantiza que cada área del departamento se mantenga organizada y fluida. entorno Y ubicacióneste departamento se encuentra en una zona estratégica, rodeada de colegios, comercios, centros comerciales y vías principales que facilitan la movilidad. Su ubicación te permite vivir con tranquilidad, acceder rápidamente a servicios esenciales y disfrutar de un entorno seguro y práctico para el día a día. Aquí encontrarás un hogar donde la calidad, la comodidad y la buena ubicación se unen para mejorar tu estilo de vida. Imagina comenzar una nueva etapa en un espacio moderno, funcional y listo para disfrutar. Contáctame ahora y agenda tu visita antes de que lo separen.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-147850456?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=24|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"Calle Andromeda N° 88x, Dpto. Tipo 6
Chorrillos, Lima"|S/ 405,203|405203||||"69 m² tot.
3 dorm.
2 baños
1 estac."|69|3|2|1|Este edificio de 7 pisos, situado en Chorrillos, representa una excelente opción para quienes buscan un hogar moderno y lleno de comodidades. Con tres ascensores, la movilidad es rápida y sencilla, y su sistema ecofriendly con red interna de gas natural para cocina y terma contribuye al ahorro de energía. La seguridad está garantizada con vigilancia las 24 horas. Además, las áreas comunes han sido diseñadas pensando en la comodidad y el esparcimiento de los residentes. El lobby con sala de espera da la bienvenida a un espacio que incluye gimnasio, terraza con bbq, playground, y una zona de juegos para niños y jóvenes. También hay una piscina en el deck, un jardín para disfrutar al aire libre y un área de lavandería común. Además, se dispone de estacionamiento para bicicletas, lo que resulta ideal para los amantes de la actividad física. dpto tipo 6. El departamento tiene un diseño abierto y funcional. Al ingresar, serás recibido por un hall que conecta con el living-comedor, balcon. La cocina, de concepto abierto, está equipada con muebles altos y bajos, una encimera de gas de 4 hornillas y campana. El centro de lavado es un área adicional para facilitar tus tareas cotidianas. Con tres dormitorios, cada uno con closets completos, el dormitorio principal cuenta con baño privado y balcón. Los otros dos dormitorios tienen acceso a dos baños completos. Con un diseño que maximiza el espacio y la funcionalidad, este inmueble es la opción ideal para vivir de manera cómoda y práctica. ¡Ven a conocerlo! setiembre 2025|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-144198483?n_src=Listado&n_pills=Piscina&n_pg=8&n_pos=25|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"AV. LAS Gaviotas 1XX Dpto 207 T1
Chorrillos, Lima"|S/ 210,000|210000||||"33 m² tot.
1 dorm.
1 baño
1 estac."|33|1||1|El Edificio Multifamiliar en Chorrillos redefine el concepto de vivir con estilo. Se compone de dos torres de departamentos diseñados con acabados modernos y distribución eficiente. Este exclusivo complejo ofrece guardianía privada, ascensores de última generación y una ubicación privilegiada cerca de comercios, restaurantes y espacios recreativos. El lujo se extiende a sus áreas comunes, donde los residentes pueden disfrutar de un lobby con diseño vanguardista, un espacio de coworking ideal para el trabajo remoto, un gimnasio moderno, un patio con jardines y juegos infantiles, una terraza con bbq, un pet spa exclusivo, un salón de juegos para niños, un sum para reuniones y eventos especiales, y una terraza amplia con vistas inigualables. dpto 207 - torre 1. Hall, living-comedor, kitchenette con muebles altos y bajos, balcon, centro de lavado, 1 dormitorio con closet completo y 1 baño completo. Cocheras con costo adicionalSeparacion con s/1000diciembre 2027|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-145717534?n_src=Listado&n_pills=Parrilla&n_pg=8&n_pos=26|2025-12-08
urbania|departamentos|venta|Lima Sur|Chorrillos|"AVENIDA FAISANES
Chorrillos, Lima"|S/ 325,300|325300|||168|"56 m² tot.
2 dorm.
2 baños"|56|2|2||Moderno proyecto ubicado en la Avenida Faisanes, muy cerca de Real Plaza Guardia Civil. Hermosos departamentos con acabados de gran calidad; además de contar con impresionantes áreas comunes para disfrutar en familia y con amigos. Las áreas comunes son: Lobby • Patio Interior • Zona de Bicicletas • Coworking • Lavandería • Zona de Parrillas • Pet Zone • Sala de Adultos • Sala de Estar • Sala de Niños • Gimnasio. características del departamento: - Se ubica en el piso 5. - Área total: 56. 26 m2. - Vista patio interior. - Dormitorio principal + walk-in closet + baño. - Dormitorio secundario + closet. - Baño secundario completo. - Sala - comedor. - Kitchenette con reposteros altos y bajos (incluye cocina y campana) - Lavandería. características del edificio: - Este edificio contará con 2 torres de 12 pisos. - Departamentos de 2 a 3 dormitorios. - 244 departamentos. - 6 ascensores. - Cuenta con Mi Vivienda Verde. - 2 puntos de gas (cocina y terma) precio: S/. 325, 300. 00 (Precio en soles, precio en dólares varía de acuerdo al tipo de cambio del día) Precio de estacionamiento desde S/. 41, 000. Mantenimiento: S/. 168. 00. financiamiento: Banco bcp. No paga alcabala. fénix empresa peruana inmobiliaria. Pónganse en contacto con nosotros que somos especialistas en estas propiedades. Telf.: Ver datos. rpc: Ver datos. Entel: Ver datos|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-141994606?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=27|2025-12-08
