fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Jr. Horacio Cachay Díaz 125, La Victo
La Victoria, Lima"|S/ 3,000 · USD 890|3000|890|||"75 m² tot.
3 dorm.
3 baños
1 estac."|75|3|3|1|Vive en una ubicación privilegiada, en el límite con San Isidro y San Borja. A pasos del Centro Financiero, el Colegio San Agustín, la Av. Javier Prado y muy cerca de La Rambla, estaciones del Metro, el Banco de la Nación, el Gran Teatro Nacional, restaurantes y más. Todo lo que necesitas, al alcance de tu día a día. Tu nuevo espacio. Departamento de estreno de 75. 45 m², moderno y funcional: 3 dormitorios. 3 baños completos. Sala / comedor iluminada. Cocina moderna. Lavandería independiente. Incluye estacionamiento. Depósito incluido. Edificio voce: proyecto moderno, con excelente diseño y áreas comunes pensadas para tu comodidad. Condiciones: Mes de adelanto. Mes de garantía. Servicios y mantenimiento por cuenta del inquilino.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-3-dormitorios-148430631?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Av. A 230 En Los Altos del Rímac
Rímac, Lima"|S/ 1,000|1000|||140|"59 m² tot.
2 dorm.
1 baño"|59|2|||Ubicado en zona céntrica de fácil acceso pasando cuartel Fuerte Hoyos zona moderna y segura. ** ubicación: Av. A 230 En Los Altos del Rímac. ** precio de alquiler: S/1, 000. 00 soles. -Edificio de 18 pisos, con 08 departamentos por piso. -Departamento disponible en piso 18. - 2 ascensores. distribución: -Área: 59m2. -Piso 18 vista exterior. -Sala comedor con buena iluminación. ️-Espacio para un área de estudio o sala de estar. -Un Baño completo. -2 Habitaciones sin closet. -Cocina abierta con barra de granito integrada a la sala. -Lavandería ventilada. **Áreas comunes: cancha deportiva, zona de parrillas, juegos para niños, salón de eventos, entre otras. Servicios: -Luz independiente. -Gas natural independiente. -Mantenimiento S/140. 00 aprox. De acuerdo al consumo de agua. -Se permite una sola mascota pequeña. -1 mes de garantía y 1 mes de adelantado. requisitos: - Sustentar ingresos con boletas de pago, recibos por honorarios o pdt. - No estar mal reportado en Infocorp. - Contrato mínimo de 1 año. ** soliicta mayor informacion al –|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-149240785?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=1|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 220
Rímac, Lima"|S/ 1,400 · USD 417|1400|417||120|"51 m² tot.
2 dorm.
1 baño
1 estac."|51|2||1|"Alquiler de departamento con estacionamiento en rimac altos 220. contacto: cristhian roncal. *981*293*854* ubicación. Condominio Altos del Rímac 220. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 6. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina equipada con cocina, campana y con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal con Closet. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. - 1 cochera. seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler incluye cochera: S/ 1, 400 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos demostrables. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-148941958?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=2|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 220
Rímac, Lima"|S/ 1,200 · USD 358|1200|358||110|"51 m² tot.
2 dorm.
1 baño"|51|2|||"Alquiler de departamento en el rimac. Contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 14. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler: S/ 1, 200 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-148882327?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=3|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Av. A 240 Rimac
Rímac, Lima"|S/ 1,000 · USD 300|1000|300||100|"52 m² tot.
2 dorm.
1 baño"|52|2|||Alquilo departamento en los altos del rimac 240, Cuenta con 2 dormitorios, 1 baño, sala comedor, cocina y lavandería. Tiene gas natural en cocina y en therma. 52m², Piso 3, vista exterior (a hermosas áreas verdes) y 2 ascensores. Características del Departamento: -Sala comedor amplia y vista exterior. -Cocina abierta, con conexión de gas natural. -️ 2 dormitorios (no tienen closets) -1 Baño compartido. -Gas natural en cocina y lavandería. -Área de lavandería con therma a gas. - Intercomunicador. Características de la Zona: Condominio Los Altos del Rimac 240, en Prolongación de la Av. Alcázar. Rápido y fácil acceso a Av. Alcázar, Av. Morro de Arica, Túpac Amaru y otras. La ruta 305 del corredor o colectivos te dejan en la puerta del condominio. Condiciones: Precio: 1000 soles (no negociables) 1 año de alquiler (renovable) 1 mes de garantía y 1 mes de adelanto. Se verificará sustento de ingresos, historial crediticio y antecedentes. Consultas y visitas al 9. 8. 6. 8. 9. 7. 9. 9. 0|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-149167368?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=4|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"AVENIDA A 240
Rímac, Lima"|S/ 1,100 · USD 314|1100|314||110|"51 m² tot.
2 dorm.
1 baño
1 estac."|51|2||1|"Alquiler de departamento con cochera en el rimac. contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 12. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler incluye estacionamiento: S/ 1, 400 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-148575072?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=5|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"AVENIDA A - PRADERAS DEL RIMAC 225
Rímac, Lima"|S/ 1,600|1600|||140|"8183 m² tot.
3 dorm.
2 baños"|8183|3|2||Se alquila moderno departamento en primer piso ubicado en el Condominio Ecológico Praderas del Rímac, en Prolongación Av. Alcázar (Ex Polígono de Tiro), con fácil acceso a las avenidas Alcázar, Morro de Arica y Túpac Amaru. La zona cuenta con excelente conectividad, con paradero de la ruta 305 del Corredor Azul (Lomas del Rímac – Miraflores) y cercanía a supermercados, bancos, clínicas y diversos comercios. Próximamente se inaugurará el Strip Center “Lomas Plaza”, lo que incrementa la comodidad y valorización del entorno. El departamento cuenta con 65. 26 m² de área construida, 81. 83 m² de área ocupada y 16. 57 m² de jardín libre, ideal para disfrutar de un espacio exterior privado. Destaca por su excelente iluminación natural y distribución funcional. Dispone de sala-comedor con acceso al jardín, cocina equipada con muebles altos y bajos, campana extractora, gas natural y lavaplatos de acero inoxidable. Tiene 3 dormitorios y 2 baños completos con terma instalada. La zona de lavandería cuenta con lavadero y conexión para lavadora. Se entrega con luminarias instaladas y cuenta con intercomunicador conectado a la puerta principal y a la garita de seguridad. El condominio brinda áreas comunes como cancha deportiva, zona de juegos infantiles, zona de parrillas, salón para reuniones y parqueadero de bicicletas, además de seguridad privada 24/7 y control de acceso permanente. Servicios de luz, agua y gas natural según consumo. Mantenimiento aproximado: S/ 140.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-3-dormitorios-149260750?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=6|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Av. Felipe Arancibia
Rímac, Lima"|S/ 5,000 · USD 1,488|5000|1488|||"130 m² tot.
9 dorm.
6 baños"|130|9|6||Área de Terreno 130 m2 y Área construida 219. 35, 2 do piso: Sala comedor cocina independiente 3 habitaciones 2 Baños, escalera al tercer nivel3 er piso: sala de estar 3 habitaciones, 2 baños, lavandería, acceso al cuarto nivel, 4 to piso: 1 departamento con sala comedor y cocina abierta, 2 habitaciones amplias 1 baño completo y 1 mini departamento 1 dormitorio amplio cocina, 1 bañoCuenta con instalación cálidda. Cuenta con luz y agua independienteMuy bien ubicado en plena Av. Felipe Arancibia 285 (Ex Av. Tarapacá) con fácil acceso a las avenidas principales 3 minutos de plaza vea de alcázar, a una cuadra del banco bcp, con facilidad de acceso a las principales avenidas como la Av. Alcázar, Av. Prolongación Tacna y Av. Francisco PizarroIdeal para diferentes negocios (Cafeterias, restaurantes, oficinas) Alquiler mensual: S/ 5, 000. 00Condiciones: Contrato por 1 año1 mes de adelanto + 2 meses de garantíaEstar bien reportado en Infocorp (centrales de riesgo) Sustentos de ingreso por boletas de pago (dependientes) o declaración jurada de ingresos (independientes) *Contáctame para más informaciónToda la documentación en reglaAgenda tú visita yar. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-5-a-mas-dormitorios-148711400?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=7|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Calle 5
El Manzano, Rímac"|S/ 1,350 · USD 386|1350|386|||"62 m² tot.
2 dorm.
1 baño"|62|2|||Departamento Flat en Rímac, Lima — 56 m²C. 5 526Características principales: - Dirección: Calle. 5 numero 526, Urb. El manzano, Rímac, Lima- Piso: 1 (flat) - Área construida: 56. 00 m²- Habitaciones: 2- Baños: 1- Estacionamiento: No disponible- Característica: Aceptan mascotas- Antigüedad: 35 añosDescripción breve: Espacio acogedor y bien distribuido de 56 m², ideal para pareja, pequeña familia o profesionales que buscan funcionalidad y comodidad. Departamento pet-friendly, práctico para quienes desean vivir cerca del centro del Rímac con acceso a servicios y transporte. ¿Por qué te conviene? - Distribución eficiente: ambientes fáciles de adaptar a tus necesidades. - Aceptan mascotas: vive con tu compañero sin complicaciones. - Ubicación céntrica en Rímac, con comercio y vías de acceso cercanas. ¿Interesado? Agenda una visita para conocerlo y comprobar personalmente su potencial. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-manzano-rimac-2-dormitorios-146945062?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"AV Samuel Alcazar al 800
Rímac, Lima"|S/ 3,400 · USD 1,000|3400|1000|||"110 m² tot.
3 dorm.
2 baños"|110|3|2||Alquila un departamento en la mejor zona comercial del Rímac. Son 110 m2 muy bien distribuídos, que te ofrecen un excelente confort y tranquilidad. Características principales: Sala-comedor. Cocina abierta. Tres amplias habitaciones. Dos baños completos. Muy buena iluminación natural y ventilación. Servicios y valor agregado: Cisterna de agua de 6 m³ y tanque elevado. Red de agua potable y sistema eléctrico totalmente renovados. Pisos, muros, ventanas y puertas nuevos: ¡todo a estrenar! ¡No pierdas la oportunidad de estar en la mejor zona comercial del Rímac!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-3-dormitorios-148831628?n_src=Listado&n_pg=1&n_pos=9|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 300
Rímac, Lima"|S/ 1,300 · USD 371|1300|371||110|"60 m² tot.
2 dorm.
1 baño"|60|2|||"Hermoso departamento equipado de 60M2 en condominio altos del rimac 300. contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac 300. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 60m2, agradable Departamento equipado, con excelente iluminación natural en todos los ambientes. - Piso 4. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina equipada con cocina, campana y con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal con Closet. - 1 Dormitorio secundario con Closet. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler: S/ 1, 300 soles. (1 mes de adelanto y 2 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-149251892?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=10|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Calle Monitor Huascar 595
Ventura Rossi, Rímac"|S/ 1,550|1550||||"60 m² tot.
2 dorm.
1 baño"|60|2|||Alquilo departamento en tercer piso en urb. Ventura rossi A pocos metros de la av. Monitor huascar Y A 2 cuadras de la av. Alcazar, A pocos metos del colegio bonifaz, Y A 5 minutos de la universidad nacional de ingenieria, cerca A supermercados, tiendas Y de facil acceso al transporte publico Y al centro de lima. Con amplia sala comedor con pisos de porcelanato, con dos dormitorios, el principal con walking closet Y el segundo dormitorio con closet. La cocina esta equipada con muebles altos Y bajos de melamina con mesa de formica color gris. Cuenta con un baño completo con pisos Y paredes recubiertas en ceramica. Cuenta con una azotea ideal para ser usado como zona de parrilla, alli tambien es el area de tendal, tiene un ambiente acondicionado para la lavadora. Tambien cuenta con una poza con caño. Se requiere sustentos suficientes Y sustentables ademas de estar en verde en infocorp. Condiciones: dos meses de adelanto por un mes de garantia|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-ventura-rossi-rimac-2-dormitorios-149282687?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=11|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Calle Monitor Huascar 593
Ventura Rossi, Rímac"|S/ 2,400|2400||||"123 m² tot.
3 dorm.
2 baños"|123|3|2||Alquilo departamento duplex totalmente remodelado en la urbanizacion ventura rossi, A unos metros de la av. Morro de arica A 2 cuadras de la av. Alcazar, cerca A colegios, A pocos metros del colegio bonifaz Y A pocos minutos de la universidad nacional de ingenieria (uni), cerca A supermercados, restaurantes, de facil acceso al transporte publico. Distribución: primer piso: sala de buen tamaño, comedor, medio baño de visita, cocina equipada con mesa de granito color negro, muebles altos Y bajos de melamina color blanco, piso de porcelanato color gris, patio de lavanderia para tendal, con poza enchapado en ceramica color blanco Y baño de servicio con ducha. Segundo piso: tres dormitorios amplios con closet, el dormitorio principal es muy amplio Y consta de 2 closets empotrados ademas de un mueble empotrado para ropa de cama. Los tres dormitorios comparten un baño equipado con inodoro, lavabo con muebles bajos de melamina, terma, la ducha cuenta con vidrios templados. Se requiere: sustentos de ingresos suficientes Y sustentables. Estar en verde en infocorp. Condiciones 2 meses de garantia por 1 mes de adelanto.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-ventura-rossi-rimac-3-dormitorios-149281022?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=12|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 240
Rímac, Lima"|S/ 1,300|1300||||"51 m² tot.
2 dorm.
1 baño"|51|2|||Se alquila Departamento en Piso 01 – Condominio Altos del Rímac 240. Área: 60 m² ️ 1 Dormitorio Principal con walk-in closet con muebles. ️ 1 Dormitorio Secundario Amplio. 1 baño completo. ️ 1 Sala-Comedor Amplia. 1 Cocina equipada con muebles altos y bajos. Cuenta con Gas Cálidda para cocina y baño. 1 Área de lavandería. Edificio con 2 ascensores. Áreas comunes del condominio: Sala de Usos Múltiples (sum). Zona de juegos para niños. Losas deportivas. Tienda dentro del condominio. ️ Próximamente: construcción del primer mall del Rímac (Lomas Plaza) en la zona. Precio de alquiler: S/ 1, 300 mensual. Condiciones: 1 mes de garantía + 1 mes de adelanto. Servicios y mantenimiento se pagan por separado. El departamento se entrega pintado. Requisitos: Sustentar ingresos. No tener reportes negativos en Infocorp. No se aceptan mascotas. Ubicación: Condominio Altos del Rímac #240, a aproximadamente 8 cuadras del cruce de Av. Alcázar con Morro de Arica. Próximamente el primer mall del Rímac en la zona. Consultas o agendar visita: 987//764//3608.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-149276066?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=13|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Condominio Alameda del Rímac
Rímac, Lima"|S/ 1,499 · USD 446|1499|446|||"86 m² tot.
3 dorm.
2 baños"|86|3|2||Urbanización Alameda del RímacVive en una zona residencial consolidada, tranquila y con fácil acceso a principales vías, en un departamento que destaca por su excelente relación entre espacio, comodidad y valor. Ubicado en piso 11, este hermoso departamento ofrece amplitud, iluminación natural y vista despejada, ideal para familias, parejas o quienes trabajan desde casa. Lo más destacado: Área: 86. 6 m² 3 dormitorios con clósets empotrados 2 baños completos Sala – comedor amplia y bien iluminada Home office, ideal para trabajo remoto Cocina funcional con muebles bajos + lavandería Pisos laminados en áreas sociales y dormitorios Edificio con ascensor Cochera incluida Precio de alquiler: S/ 1, 499 Incluye cocheraUna opción amplia, funcional y bien ubicada, con un valor muy competitivo dentro del mercado actual. Agenda tu visita y conoce esta excelente alternativa residencial. Mantenimiento: S/. 130|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-3-dormitorios-148537975?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 300
Rímac, Lima"|S/ 1,200|1200|||130|"60 m² tot.
3 dorm.
2 baños"|60|3|2||Se alquila departamento en Condominio Altos del Rímac 300. Acogedor departamento de 60 m² ubicado en el piso 10, dentro de un condominio seguro y organizado en el Rímac. Área total: 60 m² ️ 1 Dormitorio principal con baño privado. ️ 1 Dormitorio secundario. ️ 1 Sala de estar (puede adaptarse. como tercer dormitorio o estudio) 1 Baño de visitas. ️ 1 Sala y comedor con buena iluminación natural. Cocina con muebles altos y bajos. (la foto de la cocina es referencial ya que recién se han instalado los muebles. de cocina). Gas Cálidda para cocina y terma. Área de lavandería. Edificio con 2 ascensores. Áreas comunes del condominio: Sala de Usos Múltiples (sum) Juegos para niños. Losa deportiva. Tienda dentro del condominio. ️ Próximamente: desarrollo del Mall Lomas Plaza, el primer centro comercial de la zona. Alquiler mensual: S/ 1, 200. Condiciones: 1 mes de garantía + 1 mes de adelanto. Servicios y mantenimiento se pagan aparte. Requisitos para alquilar: Sustentar ingresos. No registrar reportes negativos en Infocorp. No se aceptan mascotas. Ubicación: Condominio Altos del Rímac 300, aproximadamente a 8 cuadras del cruce de Av. Alcázar con Morro de Arica. Agenda tu visita o pide más información: 987 // 764 // 3608. También puedes escribir por inbox|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-3-dormitorios-149276130?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Rimac|"Avenida A 220
Rímac, Lima"|S/ 1,200 · USD 358|1200|358||110|"51 m² tot.
2 dorm.
1 baño"|51|2|||"Alquiler de departamento en el rimac. contacto: cristhian roncal. *981*293*854* ubicación. Nuevo Condominio Altos del Rímac. Prolongación de la Av. Alcázar (Ex-Polígono de Tiro) Fácil y rápido acceso a las Avenidas: Alcázar, Morro de Arica y Túpac Amaru. A 2 min de Supermercados, Bancos, Clínicas, restaurantes, bodegas, minimarkets, panaderías y otros. La ruta 305 del corredor azul (Lomas del Rímac a Miraflores) ya está circulando en los condominios y cuenta con su propio paradero. Actualmente se esta construyendo en primer Strip Center del Rímac ""Lomas Plaza"", que contara con 2 tiendas anclas confirmadas (Supermercados Metro y Smart Fit, entre otras) a inicios de Enero de 2026. La urbanización cuenta con Ciclovías. Descripcion. - Área 51 m2, bonito Departamento de estreno, con excelente iluminación natural en todos los ambientes. - Piso 7. - Acceso con 2 ascensores modernos y escalera de emergencia. - Amplia Sala – Comedor. - Amplia Cocina con muebles altos y bajos con lavaplatos de acero inoxidable. 2 dormitorios Y 1 baño. - 1 Dormitorio principal. - 1 Dormitorio secundario. - 1 baño completo de uso amoblado. - La lavandería cuenta con lavadero de fibra de vidrio y conexión para lavadora, puede adaptarse. - Intercomunicador. - El departamento cuenta con un sistema de ventanas de protección acústica, optimo aislamiento térmico y excelente protección de la humedad, frío y polvo, y se entrega con luminarias y terma. Seguridad. El Condominio cuenta con una excelente seguridad privada 24x7. Además de zona de parrillas, local para reuniones, parqueaderos de bicicletas, ciclovía dentro del condominio. Servicios: - Luz, y gas natural según consumo. - Mantenimiento S/. 110 soles aprox. - Arbitrios. precio alquiler: S/ 1, 200 soles. (1 mes de adelanto y 1 de garantía). Contrato mínimo de 1 año. Requisitos: - sustento de ingresos. - no estar mal reportado en las centrales de riesgo. - no contar con antecedentes. restricciones: no mascotas. no mascotas. no mascotas. contacto: cristhian roncal. *981*293*854*"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rimac-lima-2-dormitorios-148903725?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=16|2026-03-18
