fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Jirón Cabo Nicolás Gutarra 546
Pueblo Libre, Lima"|S/ 300,720 · USD 89,500|300720|89500|||"91 m² tot.
2 dorm.
1 baño"|91|2|||Contacto: ana maría ronchetta // cel: 959*883*206. ¡Oportunidad única de inversión! Departamento en 4to piso en un edificio de solo 5 pisos, sin ascensor. Área: 92. 85 m² 2 departamentos por piso, ideal para personalizarlo a tu gusto. Ubicación estratégica: frente a un parque, con rápido acceso por Av. Brasil, Sucre y La Marina.. Sala comedor separados, cocina cerrada, baño completo, cuarto y baño de servicio, además de un patio lavandería. Cerca del Hospital de Policía. ¡Hazlo tuyo!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-148208892?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=14|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Jr. José Ramón Pizarro Pueblo Libre.
Pueblo Libre, Lima"|S/ 287,831|287831||||"41 m² tot.
1 dorm.
1 baño
1 estac."|41|1||1|Edificio que combina diseño, funcionalidad y ubicación privilegiada para ofrecerte el hogar que mereces, cuenta con 20 departamentos, ofrece exclusividad, tranquilidad y seguridad en una ubicación estratégica. Ventajas: Fachada moderna: Revestida en material Cuadrotto, más duradero que la pintura tradicional. Diseño funcional: Espacios planificados para maximizar la calidad de vida. Pensado para familias: Ideal para quienes buscan cumplir grandes sueños. Excelente ubicación: Cerca de comisarías, clínicas, colegios y centros comerciales. Características: Dormitorios: De 1 a 4 dormitorios. Precio desde: S/. 287, 831. Área desde: 41. 31 m² Estado: En construcción (avance al 65%)|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-148473726?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=15|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Juan Acevedo al 900
Pueblo Libre, Lima"|S/ 318,000 · USD 93,000|318000|93000|||"107 m² tot.
2 dorm.
1 baño"|107|2|||Vendo departamento casi nuevo, frente A parque. De 107 M2, 74 mt techados Y 33 mt sin techar. Todo en un solo pisococina con muebles de madera, 2 dormitorios, 1 baño mas patio en quinto piso sin ascensor, pero grandes escaleras muy descansadasa 3 cuadras de la marina Y A 2 cuadras de sucre. lo vendo por viaje. Precio algo negociablecontactar con julio cardenas picasso telefonos Ver datos / Ver datos|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-148559831?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=16|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Av. Bolivar Pueblo LIbre
Pueblo Libre, Lima"|S/ 241,000 · USD 72,000|241000|72000||180|"41 m² tot.
1 dorm.
1 baño"|41|1|||¡Vive en acogedor departamento tipo loft de 41 m2 en céntrica Av. Bolívar y cerca de todo! Se vende lindo loft ideal para persona sola o pareja. Ubicado estratégicamente a un paso del mercado Bolívar, a escasas cuadras de parques El Carmen, Manuel Candamo y San Martín, cerca de Plaza Vea Sucre y rodeado de diversos comercios más. A sólo 7 minutos de Pontificia Universidad Católica del Perú. Goza de rápido acceso a las avenidas Sucre, Brasil y Universitaria. ️ Características del loft: * Área total: 41 m² * Piso 6. * Salita-comedor. * Cocina americana con reposteros y barra para desayunador diario. * Lavandería con terma. * Baño completo. * Dormitorio con closet y vista parcial calle. Edificio de 20 pisos con dos ascensores, recepción, lobby de ingreso y seguridad 24/7. Cuenta con diversas áreas comunes ideales para disfrutar en familia: * Salón de usos múltiples. * Zona de juegos para niños. * Gimnasio. * Sala de cine. * Sala de billar. Entorno privilegiado: * Cerca del Museo Larco, Museo Nacional, Iglesia Santa María Magdalena, Casa Orbea y Cruz del Viajero. * Gastronomía destacada: El Bolivariano, Queirolo, Timbó, El Buen Horno. Precio: usd $72, 000. ¡Vive en un lugar que combina historia, cultura y modernidad! ¡Contáctanos y agenda tu visita ya!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-146609928?n_src=Listado&n_pills=Gimnasio&n_pg=5&n_pos=17|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Santander
Pueblo Libre, Lima"|S/ 599,000|599000|||300|"80 m² tot.
3 dorm.
2 baños"|80|3|2||Vendo mi departamento nuevo en Pueblo libre Av. Simón Bolívar, amoblado, de 80 m2, con 3 dormitorios, 2 baños completos, cocina con kitchen completa, mostradores inferiores y superiores, cuenta con gas natural, cocina empotrada, sala, comedor amplios, se encuentra en el piso 14 con muy buena vista y tranquilidad, los papeles todo está en regla. Cualquier cosa puedes comunicarte conmigo al: 9. 8. 9. 0. 2. 7. 1. 8. 9 mi nombre es Martín.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148153412?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=18|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Calle de Noguera 133
Pueblo Libre, Lima"|S/ 425,000 · USD 125,000|425000|125000||350|"88 m² tot.
3 dorm.
2 baños"|88|3|2||Se vende departamento ubicado en calle Noguera, cuadra 1, distrito de Pueblo Libre, a solo 2 cuadras de la Av. La Mar y a espaldas del Parque Suecia, en una zona residencial valorada por su tranquilidad, áreas verdes y buena conectividad. Se encuentra cerca de la Pontificia Universidad Católica del Perú, centros comerciales, servicios y principales vías de acceso. El inmueble cuenta con 87. 80 m² de área total y se ubica en el 4. º piso de un edificio de 8 años de antigüedad, sin ascensor. Tiene la ventaja de contar con un solo departamento por piso, lo que brinda mayor privacidad. Distribución y características: Amplia sala–comedor, bien iluminada y ventilada. Cocina cerrada, funcional. 3 dormitorios. 2 baños completos. Dormitorio principal con clóset y balcón, con linda vista y buena iluminación natural. Departamento en óptimas condiciones, listo para habitar. Datos generales: Área total: 87. 80 m² Piso: 4. Antigüedad: 8 años. Precio: us$ 125, 000. Mantenimiento: S/ 350. Un departamento por piso. Ubicado en un entorno seguro, céntrico y residencial, ideal tanto para vivienda familiar como para inversión por su cercanía a parques, universidades y zonas comerciales.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148526443?n_src=Listado&n_pg=5&n_pos=19|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Urbanizacion San Martin Pueblo Libre
Pueblo Libre, Lima"|S/ 540,000 · USD 143,600|540000|143600||150|"87 m² tot.
3 dorm.
2 baños
1 estac."|87|3|2|1|Venta de un departamento de 87 m² en Pueblo Libre, ubicado en un edificio de 21 pisos. Este departamento es perfecto para quienes buscan comodidad, funcionalidad y tranquilidad. Está rodeado de parques donde podrás disfrutar de agradables caminatas y respirar aire fresco. Además, estarás cerca del Circolo Italiano, perfecto para que tus niños practiquen deportes después del colegio o para que tú te relajes tras una jornada laboral. Restaurantes, clinicas, universidades colegios, supermercadoy farmacias están a tu alcance, así como a pocos minutos de centros comerciales. El edificio dispone de áreas comunes para disfrutar como gimnasio, piscina y terraza con parrillas. Además, está estratégicamente ubicado en la Av. Mariano Cornejo, cerca de otras importantes avenidas como la Av. Sucre, Av. Brasil y Av. Bolívar. Características del departamento: Amplia sala-comedor. Dormitorio principal con baño propio. Dos dormitorios secundarios con closets empotrados de melamina. Cocina con tableros de granito y muebles altos y bajos (cuenta con gas natural). Dos baños completos con tableros de granito. Área de lavandería. Pisos disponibles: -504, -604, -704, -804, -904, -1004. También tenemos estacionamientos disponibles en venta. $12, 000/unidad, no dudes en consultar la ubicacion. Mantenimiento: 150 soles (Incluye vigilancia 24 horas, cámaras de seguridad, limpieza de áreas comunes) ¡No pierdas esta oportunidad! Este lugar es ideal para ti. Si necesitas más detalles o tienes alguna otra consulta, no dudes en preguntar.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-143667646?n_src=Listado&n_pills=Gimnasio&n_pg=5&n_pos=20|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"av. Cipriano dulanto 1213
Pueblo Libre, Lima"|S/ 451,035 · USD 135,000|451035|135000||320|"77 m² tot.
3 dorm.
2 baños
1 estac."|77|3|2|1|Ubicado en Av. Dulanto, Manuel Cipriano 1213, Distrito de Pueblo Libre donde estarás a pocos pasos de parques, supermercados, restaurantes, centros comerciales y más. La conectividad es excelente, facilitando tus desplazamientos diariamente. Este espacio no solo es un hogar, sino un estilo de vida. Disfruta de la tranquilidad y la seguridad en una de las zonas más deseadas y seguras de Pueblo Libre. Consta de 77 m2 y tiene la siguiente distribución: * Amplia Sala Comedor. * 03 dormitorios el principal con baño y walking closet y los 2 dormitorios secundarios bien iluminados una de ellas tiene closet. * 01 baño completo para las habitaciones secundarias. * 01 cocina cerrada con muebles altos y bajos. * Lavandería. * 01 estacionamiento. Áreas sociales: * Sala de usos múltiples. * Gimnasio. * Terraza. * Sala de Karaoke. * Lobby. Hay seguridad 24/7, disfruta de amplios espacios en cada rincón que ha sido diseñado para maximizar la luz natural y la fluidez, creando un ambiente acogedor y moderno.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-147491793?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=21|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"avenida La Marina 2XX
Pueblo Libre, Lima"|S/ 608,400 · USD 180,000|608400|180000|||"80 m² tot.
2 dorm.
3 baños"|80|2|3||Vendo departamento de 80 m2 en la Avenida La Marina cuadra 2, Pueblo Libre 2do piso, sin ascensor, vista exterior, que consta de sala comedor, cocina con muebles altos, muebles bajos, muebles altos, tableros de granito, con mesa para comedor de diario, Dormitorio principal muy grande con vista externa, y closet empotrado, Baño completo (con ducha con hidromasaje), segundo dormitorio amplio con vista interior y closet empotrado. adicionalmente se vende con dos mini departamentos de 24 m2 cada uno ( con dos ambientes cada uno mas un baño completo) en 5to y 6to piso. precio de venta us$ 180, 000|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-145843974?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=22|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"av bolivar
El Carmen, Pueblo Libre"|S/ 378,000 · USD 105,000|378000|105000|||"90 m² tot.
3 dorm.
2 baños"|90|3|2||Departamentos flats, duplex Y triplex desde 60m² hasta 155m² aprox. Con precios por lanzamiento en pre-venta desde $111, 900 hasta $249, 900. - 38 departamentos. - 2 ascensores. - 36 estacionamientos vehiculares. - 41 estacionamientos para bicicletas. - 28 depositos independientes. - Medidores de agua por departamento (contómetro) - Instalaciones de gas natural. arquitectura moderna Y funcional. - Departamentos con vista exterior e interior. - 2, 3 y 4 dormitorios. - Todos los ambientes con buena iluminacion y ventilacion natural. - Interiores con modernos y finos acabados. - A media cuadra de parques y avenidas principales. - Cerca al Real Plaza San Miguel y Universidades. entrega: 2027. *Para mas informacion, comuniquise con nosotros. *|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-carmen-pueblo-libre-3-dormitorios-145732715?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=23|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"daniel hernandez
El Carmen, Pueblo Libre"|S/ 465,000 · USD 125,000|465000|125000||160|"84 m² tot.
3 dorm.
2 baños"|84|3|2||Venta de hermoso departamento de 84 m2 en Pueblo Libre. Ubicación: El departamento se encuentra ubicado en una zona segura y estratégica de Pueblo Libre, a media cuadra de la avenida Bolívar, lo que permite el acceso a cualquier parte de la ciudad. Cercanía al parque El Carmen, colegios, veterinarias, hospitales, clínicas, bancos y supermercados como Plaza Vea. Características del departamento: Antigüedad: 16 años (excelente estado de conservación). Piso 7 con vista interior. 3 habitaciones (la principal con baño completo y balcón con vista exterior). 2 baños completos. Área de lavandería. Pequeño cuarto de estudio. Gas cálida. Precio: $125, 000 dólares (negociable). Mantenimiento: S/130. Se vende amoblado como en las fotos (opcional).|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-carmen-pueblo-libre-3-dormitorios-145787440?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=24|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Av. de la Marina
Pueblo Libre, Lima"|S/ 171,174 · USD 50,944|171174|50944|||70 m² tot.|70||||Departamento Duplex en venta, en el distrito de Pueblo Libre, con un valor de mercado de $76, 416, pudiéndolo adquirir desde $50, 944. Solo para Inversores. Esta propiedad es de origen judicial (embargos y subastas), un mercado de alta rentabilidad que requiere de máxima especialización. Nuestra consultoría, con 20 años de experiencia en Europa y 2 en Perú, le abre las puertas a estas inversiones de forma segura. Un equipo de abogados y economistas se encarga de la due diligence y de todo el procedimiento para garantizar que su inversión esté libre de riesgos. Para más información sobre el inmueble y los detalles de nuestro servicio de acompañamiento profesional, por favor, póngase en contacto. Agiconsultora. com. no somos inmobiliaria, somos agencia consultora. * Los metros cuadrados y el año de antigüedad en esta publicación son un valor aproximado. *inmobiliarias abstenerse de llamar, gracias. * cr-Ver datos|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-148427884?n_src=Listado&n_pg=5&n_pos=25|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Colmenares
Pueblo Libre, Lima"|S/ 330,000|330000||||"56 m² tot.
2 dorm.
2 baños"|56|2|2||"Departamento exclusivo en pueblo libre | diseño, ahorro Y ubicación. ¿Buscas un hogar que combine modernidad y eficiencia? Ponemos a tu disposición una de las últimas unidades de 56 m² en una de las zonas con mayor proyección de Pueblo Libre. Un espacio diseñado para maximizar la luz natural y tu comodidad. ________________________________________. lo que hace especial A este departamento: • Distribución Inteligente: 56 m² optimizados con 2 dormitorios amplios y funcionales. • Vivirás en un Edificio Boutique: Solo 25 departamentos en total, lo que garantiza mayor privacidad, orden y tranquilidad. • Ahorro de por Vida (Bono Verde): Gracias a su tecnología sostenible, el departamento cuenta con grifería ahorradora, iluminación led y conexión a gas natural. ¡Tus recibos mensuales serán mucho más bajos! • Sin Gasto de Alcabala: Al ser primera venta, ahorras ese impuesto desde el inicio. Más dinero para tu decoración. • Seguridad Total: El edificio cuenta con video vigilancia 24/7 y acceso controlado. Conectividad total: altura av. La marina cdra. 8. No solo compras un departamento, compras tiempo. Vive cerca de todo: • A pasos 5’ de plaza san miguel, bancos y supermercados. • Cerca de colegios, universidades y todo tipo de comercio. • Rápido acceso a Av. Sucre y puente Pershing y bajada al circuito de playas. Entrega programada: enero 2026. La oportunidad de inversión es ahora. Estamos en la recta final para la entrega de llaves. Asegura hoy tu propiedad a Precio de Pre-Venta antes de que el valor suba por entrega inmediata."|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-143484053?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=26|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Urbanizacion Cueva Jiron Santander
Pueblo Libre, Lima"|S/ 510,000 · USD 150,000|510000|150000|||"81 m² tot.
2 dorm.
2 baños"|81|2|2||Dúplex moderno de 81 m² + cochera amplia – Av. Bolívar, rodeado de parques y con excelentes áreas comunes. Este dúplex en el piso 13 ofrece una distribución funcional, excelente iluminación natural y un estilo de vida cómodo y conectado con espacios comunes ideales para ti y tu familia. 1er nivel. • Sala y comedor amplios con gran iluminación natural. • Cocina abierta y funcional. • Balcón con vista exterior, perfecto para disfrutar del aire libre. • Medio baño de visita. • Gas natural Cálidda. • Agua caliente en todos los grifos. 2do nivel. • 2 habitaciones con closets empotrados. • Espacio para escritorio o home office. • Dormitorio principal con baño incorporado. • Ambientes luminosos y ventilados. Cochera amplia, cómoda y segura. Excelente ubicación sobre la Av. Bolívar. Zona tranquila y rodeada de parques. Área total: 81 m² Áreas comunes pensadas para tu estilo de vida: Parrilla. Sala de usos múltiples (sum) Área para niños. Área TikTok / redes sociales. Gimnasio equipado. Zona de yoga y relajación. Área de coworking. id: 3 / 9 / 1 / 9 / 0|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-148292600?n_src=Listado&n_pills=Gimnasio&n_pg=5&n_pos=27|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Av Manuel Cipriano Dulanto 1681
Pueblo Libre, Lima"|S/ 400,000 · USD 120,000|400000|120000||250|"72 m² tot.
2 dorm.
2 baños
1 estac."|72|2|2|1|Excelente vista panorámica - piso 17 en pueblo libre. departamento iluminado, bien distribuido, ventilado, cerca de centros comerciales, supermercados, universidades, colegios Y av. Principales, área de 72M² dormitorio principal con 02 closets Y baño completo incluido. dormitorio secundario con closet. baño completo Y de visita. sala comedor amplia con vista panorámica. kitchenet con reposteros altos Y bajos. lavandería amplia con terma eléctrica. estacionamiento en sótano. vigilancia 24/7, salón de reuniones Y recepción en primer piso, ascensores marca mitsubishi. Contacto: royer kina; Ver datos|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-142995767?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=28|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Avenida del Río
Pueblo Libre, Lima"|S/ 245,000|245000|||200|"68 m² tot.
1 dorm.
1 baño
1 estac."|68|1||1|Ubicado en Avenida del Río, a pasos de la avenida Bolívar, Brasil, y a 5 minutos de Jesús María. Rodeado de parques y en una zona tranquila, muy residencial. **Contamos con: **áreas comunes: Rooftop, Grillzone, Lounge, Coworking, Star Fogón, Estacionamiento para bicicletas, , Laundry, Pet Zone, Yoga Zone, y mucho más. **Edificio de 18 pisos, 02 sótanos, 64 departamentos, 1 salida directo a parque cerrado y privado para los residentes. 6 parques adicionales cercanos al Proyecto. **Excelentes acabados, con buena iluminación natural, con maravillosa ubicación, estupendas vistas desde cualquier modelo de departamento que usted escoja. **Asesoramiento personalizado con el banco Scotiabank para evaluar su Crédito Hipotecario. (solo trabajamos con el scotiabank) **Departamentos disponibles desde el Segundo Piso hasta el Piso 18 (1, 2 y 3 habitaciones) **Metrajes disponibles 34m2, 42m2, 50, 68 m2. **Precios desde S/245, 000 (1 habitación) y 42 m2 (01 habitación) S/283, 920. 02 habitaciones S/338, 000. 03 habitaciones S/474, 000. **Cocheras S/55, 000. **entrega febrero 2026. **Si deseas visitar los modelos de los departamentos con gusto podemos agendarle la visita. **Para coordinar una reunión llamar al Ver datos|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-147819306?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=29|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"pueblo libre
Isla Verde, Pueblo Libre"|S/ 583,000|583000||||"82 m² tot.
3 dorm.
2 baños
1 estac."|82|3|2|1|Se Vende Departamento a estrenar Cerca a Las Universidades. Excelente ubicación para vivir o invertir, cerca a las principales universidades de la ciudad como la San Marcos, La Catolica, La del Pacifico, upc, cerca avenidas principales como Av Brasil, Av. Bolivar, Av Cuba 28 julio, etc. Cerca todo tipo de comercio como supermercado, panaderías, restaurantes, bancos, hospitales etc. Se entrega con cocina, campana y horno. Excelente proyecto para invertir de arrendar o vivir. Tenemos departamentos desde: 66 mts2 de dos dormitorios, dos baños, sala comedor, lavandería, balcón, cocina en 424, 736 soles. 76 mt2 de 3 dormitorios, dos baños, sala comedor, lavandería, balcón, cocina en 550, 000 soles. 82 mts2 de 3 dormitorios, dos baños, sala comedor, lavandería, balcón, cocina en 583, 000 soles hasta. 84 mts2 de 3 dormitorios en 604, 835 soles. cocheras desde 44mil soles. depósitos desde 11 mil soles. Excelente oportunidad de inversión. Fotos y decoración referencial|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-isla-verde-pueblo-libre-3-dormitorios-144432400?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=30|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Av. Brasil 1470 - Pueblo Libre
Pueblo Libre, Lima"|S/ 499,000 · USD 151,000|499000|151000||300|"89 m² tot.
3 dorm.
2 baños
1 estac."|89|3|2|1|Departamento se encuentra ubicado en la Av. Brasil 1470, en el distrito de Pueblo Libre, justo en el límite con Jesús María. Es un lugar ideal para quienes desean comenzar cada día en el hogar de sus sueños. Piso. 26. Antigüedad 1 año. Precio de Ocasión: S/. 499, 000. Estacionamiento costo aparte: S/. 55. 000. • Área: 89 m² o 3 dormitorios (2 con closet, el principal con baño incorporado y balcón amplio) o 2 baños completos. o Sala de estar/ Estudio. o Cocina americana con muebles altos y bajos, , tablero de granito. o Cocina empotrada a gas calidda, Horno. o Balcón en la sala comedor. o Terraza en el dormitorio principal. o Terma gas natural calidda. Incluye cocina y horno empotrado a gas natural. Terma e iluminación en todo el departamento. Ubicación y Accesibilidad. Situado en una zona de alto potencial, el departamento se encuentra cerca de importantes zonas comerciales, clínicas, plazas, parques y universidades. Inversión: Gran oportunidad de inversión con potencial de rentabilidad. Áreas Comunes. El departamento no solo ofrece comodidad dentro del departamento, sino que también incluye una variedad de áreas comunes que enriquecen la experiencia de vivir aquí: • Zona bbq: Perfecta para reuniones con amigos y familiares. • Coworking: Un espacio diseñado para trabajar desde casa con eficiencia. • Piscina: Ideal para relajarse y disfrutar del tiempo libre. • Gimnasio: Equipado para mantener un estilo de vida saludable. • Lavandería: Es un espacio funcional y eficiente que ahorra tiempo y esfuerzo para todos los residentes. • Sala Bar: Un lugar para socializar y disfrutar de cumpleaños. • Jardín: Espacio verde para conectarse con la naturaleza. • Área de Niños: Un lugar seguro donde los más pequeños puedan jugar. • Mantenimiento: 300 soles. Incluye el consumo de agua. Este departamento es una excelente oportunidad para quienes buscan un hogar completo y accesible en una de las mejores ubicaciones de la ciudad. Libre de carga e hipoteca. Independizado.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-144899980?n_src=Listado&n_pills=Gimnasio&n_pg=6&n_pos=1|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Eleazar Blanco
Colmenares, Pueblo Libre"|S/ 415,000 · USD 124,000|415000|124000||200|"75 m² tot.
3 dorm.
2 baños"|75|3|2||Vendo departamento listo para mudarse de 3 dormitorios 2do piso en pueblo libre. El departamento se encuentra super bien ubicado a una cuadra de la Av. La Mar y a 2 cuadras de la Av. Sucre a 1 cda de parque donde se encuentra restaurantes, super mercado y comercios varios. El departamento se encuentra en perfecto estado y está listo para que se muden (totalmente pintado incluidas las puertas) éste es super funcional. ( no hay espacios desperdiciados) se encuentra en 2do. Piso con vista a la calle, tiene un área construida de 75 m2 consta: de sala-comedor, 3 dormitorios, el dormitorio principal con baño incorporado, otro baño completo, cocina-lavandería se entrega con cocina y campana extractora, la lavandería cuenta con estantería, lavadero e instalación para lavadora y una Terma marca sole. Los acabados han sido mejorados el enchape de porcelanato en la cocina y los baños van hasta el techo, el baño incorporado cuenta con un inodoro tipo one piece y ducha bidet, los reposteros también se han ampliado hasta el techo, las duchas cuentan con puertas de cristal templado, las ventanas cuenta con rejas plegables y fijas, han instalado una reja en la puerta de ingreso además esta cuenta con cantol. el Dpto., cuenta con medidor de agua. El edificio cuenta con ascensor, no cuenta con cochera. Dos departamentos por piso. En total son 10 dptos. Mantenimiento super cómodo: S/110. 00. Precio: $124, 000 a tratar|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-colmenares-pueblo-libre-3-dormitorios-148056561?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=2|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Avenida la marina cuadra
Pueblo Libre, Lima"|S/ 440,000 · USD 117,334|440000|117334||240|"63 m² tot.
2 dorm.
2 baños
1 estac."|63|2|2|1|"Vive en una de las zonas más conectadas y céntricas de Lima. Este moderno departamento con un año de antigüedad, se encuentra en el 3er piso de un edificio de 12 niveles, estratégicamente ubicado en la Av. La Marina (cuadra 4), entre las avenidas Sucre y Brasil, a pocos minutos de San Miguel, Jesús María, universidades, colegios y centros comerciales. El departamento tiene una distribución práctica y luminosa: 2 dormitorios (principal con clóset) 2 baños completos. Cocina equipada. Área de lavandería. Luminarias led instaladas. Puntos de gas natural (Calidda) Área total: 65 m² Edificio con ascensor y vigilancia. Zona Bicicletas. Zona bbq. Zona Sum. 1 año de antigüedad. Incluye cochera. La zona ofrece dos parques cercanos con áreas de juego para niños, además de cafés, supermercados y restaurantes a pocos pasos. Ideal para parejas jóvenes, profesionales o inversionistas que buscan una propiedad lista para habitar o rentar de inmediato. Precio: S/ 450, 000 (soles) Entrega inmediata | Documentación en regla. Contáctanos y agenda tu visita. ¡Tu próximo hogar te espera en Pueblo Libre!"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-147238481?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=3|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"av. abraham lincoln 357
Los Bambues, Pueblo Libre"|S/ 370,987 · USD 100,000|370987|100000|||"52 m² tot.
2 dorm.
2 baños
1 estac."|52|2|2|1|Edificio pueblo libre en planos. Exclusividad y confort en el corazón de Pueblo libre, un proyecto diseñado para quienes buscan modernidad y comodidad en una ubicación privilegiada a un paso de Plaza San miguel y a 3 minutos de universidades como pucp a 1 cuadra de Cipriano Dulanto. Aquí encontraras el equilibrio perfecto entre diseño moderno, acabados de calidad y confort. -Flats y Dúplex (en planos). -12 departamentos - 6 pisos. -2 dormitorios desde 52mts2 hasta 68mts2. -Estacionamiento frontal disponible (No sótano). -Pisos cerámicos. -Closets con mueble de melamina. -Cocina abierta con tablero de cuarzo. Entrega Diciembre 2026. Cotiza tu nuevo hogar al *9*1*8*1*3*9*0*8*8* Angela Calle|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-bambues-pueblo-libre-2-dormitorios-147961411?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=4|2026-01-05
urbania|departamentos|venta|Lima Moderna|Pueblo Libre|"Jirón Cabo Nicolás Gutarra 546
Pueblo Libre, Lima"|S/ 300,720 · USD 89,500|300720|89500|||"91 m² tot.
2 dorm.
1 baño"|91|2|||Contacto: ana maría ronchetta // cel: 959*883*206. ¡Oportunidad única de inversión! Departamento en 4to piso en un edificio de solo 5 pisos, sin ascensor. Área: 92. 85 m² 2 departamentos por piso, ideal para personalizarlo a tu gusto. Ubicación estratégica: frente a un parque, con rápido acceso por Av. Brasil, Sucre y La Marina.. Sala comedor separados, cocina cerrada, baño completo, cuarto y baño de servicio, además de un patio lavandería. Cerca del Hospital de Policía. ¡Hazlo tuyo!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-148208892?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=5|2026-01-05
